virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Male, #RDW:SteerToCenter, #Tracker:WorldVizPPT, #OpenWorld, #HMD:NvisSX60, 
10.387591573, 1.91756347048, -8.79395654072, -16.608178239, -25.6785182953, -0.190015852451, 10.3861861085, 1.91756347048, -8.79651367533, -18.5119094849, -25.6785182953, -0.190015852451, -0.122605408849, 1.0, 1.05709116061, 
10.3876046497, 1.91783614265, -8.79434854765, -16.1843436376, -25.3315658569, -0.526709496975, 10.3862101905, 1.91783614265, -8.7969051603, -18.2176799774, -25.3315658569, -0.526709496975, -8.13854612837, 1.0, 0.014734055098, 
10.3833640939, 1.91602289269, -8.7942915935, -15.908483119, -25.12550354, -0.720294594765, 10.3819700451, 1.91602289269, -8.79698716058, -18.0617332458, -25.12550354, -0.720294594765, -3.92320555845, 1.0, 0.0291680572561, 
10.3827735336, 1.91571418789, -8.79402868281, -15.5878950577, -24.6982517242, -0.998413562775, 10.3813708929, 1.91571418789, -8.79674446697, -17.8555774689, -24.6982517242, -0.998413562775, -7.30518518997, 1.0, 0.0145866523534, 
10.3855707809, 1.91927430081, -8.79542124689, -15.4813368609, -24.6982517242, -0.998413562775, 10.3842210509, 1.91927430081, -8.79802525848, -17.8555774689, -24.6982517242, -0.998413562775, -5.81170039101, 1.0, 0.0166756805901, 
10.3848450726, 1.91929464626, -8.79529598808, -15.2056336627, -24.1099529266, -1.20502507687, 10.3834910767, 1.91929464626, -8.7979278924, -17.6767883301, -24.1099529266, -1.20502507687, -5.48454526735, 1.0, 0.0164342896431, 
10.3844069366, 1.92211141297, -8.80288598465, -14.9988265414, -23.6373157501, -1.32161688805, 10.3833651221, 1.92211141297, -8.80552948081, -17.5601158142, -23.6373157501, -1.32161688805, -4.98431184421, 1.0, 0.0168335372302, 
10.3908166382, 1.92849612722, -8.80539096725, -14.6623918907, -22.6632766724, -1.5518951416, 10.3898705327, 1.92849612722, -8.80777421818, -17.3075847626, -22.6632766724, -1.5518951416, -4.69936818992, 1.0, 0.0172371878748, 
10.3908166382, 1.92849612722, -8.80539096725, -14.4138636606, -22.151102066, -1.69490194321, 10.3898705327, 1.92849612722, -8.80777421818, -17.1400604248, -22.151102066, -1.69490194321, -4.67531677091, 1.0, 0.016657713045, 
10.3891532498, 1.92869305031, -8.80372632575, -14.3359835754, -22.151102066, -1.69490194321, 10.3881298512, 1.92869305031, -8.80619057668, -17.1400604248, -22.151102066, -1.69490194321, -4.36416443219, 1.0, 0.0164046882519, 
10.3888085378, 1.92918351328, -8.80379650936, -13.9762457531, -21.5067615509, -1.94838047028, 10.3877885524, 1.92918351328, -8.80627582451, -16.8519153595, -21.5067615509, -1.94838047028, -4.13234218351, 1.0, 0.0169835934212, 
