virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Male, #RDW:SteerToCenter, #Tracker:WorldVizPPT, #OpenWorld, #HMD:NvisSX60, 
3.29146601253, 1.84332961934, -2.40872519149, 56.0515201216, -5.06552791595, -2.98714923859, 3.29157904608, 1.8435135529, -2.40984641031, 55.4571914673, -5.06552791595, -2.98714923859, -0.0154183728623, 1.0, 1.00680350622, 
3.2889089494, 1.84258733762, -2.40924277771, 56.0670433935, -5.06552791595, -2.98714923859, 3.28765357416, 1.84237158103, -2.41068346, 55.4571914673, -5.06552791595, -2.98714923859, -0.501406885573, 1.0, 0.0277821059112, 
3.29040818154, 1.84335879049, -2.40878861024, 56.0809735327, -5.06552791595, -2.98714923859, 3.28995251752, 1.8435584316, -2.40996023053, 55.4571914673, -5.06552791595, -2.98714923859, -0.410274212109, 1.0, 0.0306426898189, 
3.29151827331, 1.84326252112, -2.40886655047, 56.0935454381, -5.06552791595, -2.98714923859, 3.29166155522, 1.84341032488, -2.41006153857, 55.4571914673, -5.06552791595, -2.98714923859, -0.343326190381, 1.0, 0.0332513493926, 
3.28951419303, 1.84324409865, -2.40789085083, 56.1049614972, -5.06552791595, -2.98714923859, 3.28856187363, 1.84338198261, -2.40859479755, 55.4571914673, -5.06552791595, -2.98714923859, -0.306819986475, 1.0, 0.0339394270931, 
3.28927000592, 1.84383747285, -2.40853311099, 56.1153747918, -5.06552791595, -2.98714923859, 3.28819739603, 1.844294866, -2.40958707412, 55.4571914673, -5.06552791595, -2.98714923859, -0.289594356732, 1.0, 0.0328827798909, 
3.28870453013, 1.84341226171, -2.40768474894, 56.1315350325, -5.06513166428, -2.98778367043, 3.28731264792, 1.84364069501, -2.40829187879, 55.4638290405, -5.06513166428, -2.98778367043, -0.263702719875, 1.0, 0.0331697604944, 
3.29033091232, 1.84323413907, -2.40872378959, 56.1646197571, -5.06368160248, -2.99010467529, 3.28983256591, 1.84336666018, -2.40986220657, 55.4881668091, -5.06368160248, -2.99010467529, -0.24075698868, 1.0, 0.0335305683159, 
3.29007016467, 1.84265655479, -2.40816443438, 56.2030536513, -5.06186532974, -2.99299788475, 3.28942173748, 1.84247806899, -2.40900623825, 55.5185279846, -5.06186532974, -2.99299788475, -0.224524676927, 1.0, 0.033315125988, 
3.29103259848, 1.84303984481, -2.40881175661, 56.2105337192, -5.06186532974, -2.99299788475, 3.29091419694, 1.84306774594, -2.40998435808, 55.5185279846, -5.06186532974, -2.99299788475, -0.209387766246, 1.0, 0.0332425906223, 
3.2898369408, 1.84297281311, -2.41000048239, 56.217494311, -5.06186532974, -2.99299788475, 3.28909694516, 1.84296462025, -2.4118352498, 55.5185279846, -5.06186532974, -2.99299788475, -0.193057917103, 1.0, 0.0337316575091, 
3.29225510627, 1.84325415003, -2.40915455607, 56.2261465197, -5.06173753738, -2.99320435524, 3.29280109718, 1.84339744627, -2.41048867664, 55.5206680298, -5.06173753738, -2.99320435524, -0.18735445934, 1.0, 0.0325879197949, 
3.29281600138, 1.84233102302, -2.40889726821, 56.2602900367, -5.06004619598, -3.01109886169, 3.29365927242, 1.84197725088, -2.41008267433, 55.5487060547, -5.06004619598, -3.01109886169, -0.171763000028, 1.0, 0.033543921573, 
3.2918405442, 1.84254122034, -2.40894554311, 56.2660516413, -5.06004619598, -3.013215065, 3.29215960716, 1.84230063137, -2.41017557516, 55.5487060547, -5.06004619598, -3.013215065, -0.166461792375, 1.0, 0.0327445137463, 
3.29149747147, 1.84254600921, -2.4084388027, 56.2715023518, -5.06004619598, -3.013215065, 3.29162208395, 1.84230799886, -2.40940264359, 55.5487060547, -5.06004619598, -3.013215065, -0.150323226577, 1.0, 0.0346049919235, 
3.29193674346, 1.84291829956, -2.40753508512, 56.2767042858, -5.06004619598, -3.013215065, 3.29228029439, 1.84288075325, -2.40800389434, 55.5487060547, -5.06004619598, -3.013215065, -0.150061680186, 1.0, 0.0330883737407, 
3.29177735702, 1.84304545649, -2.40756290949, 56.2817992825, -5.06218910217, -3.01322793961, 3.29203564806, 1.8430763793, -2.40804981259, 55.5488357544, -5.06218910217, -3.01322793961, -0.143082187706, 1.0, 0.0332712670443, 
3.29079864071, 1.84263024113, -2.40746249181, 56.2874371885, -5.07648563385, -3.01331377029, 3.29052807968, 1.84243758643, -2.40791457497, 55.5497131348, -5.07648563385, -3.01331377029, -0.139315889554, 1.0, 0.0328465145932, 
3.29044067778, 1.84348046794, -2.40719936477, 56.2936688085, -5.10323381424, -3.01347613335, 3.28997221253, 1.84374562768, -2.40751687224, 55.5513687134, -5.10323381424, -3.01347613335, -0.132484166104, 1.0, 0.0333713718601, 
3.29216041511, 1.8425806087, -2.40777838779, 56.2980899869, -5.10323381424, -3.01347613335, 3.29262928079, 1.84236122884, -2.40837332587, 55.5513687134, -5.10323381424, -3.01347613335, -0.129223434977, 1.0, 0.0331427110317, 
3.29148882614, 1.84337024262, -2.40760582065, 56.3023728019, -5.10323381424, -3.01347613335, 3.2915926948, 1.84357605025, -2.40812132574, 55.5513687134, -5.10323381424, -3.01347613335, -0.124299703711, 1.0, 0.0335194367165, 
3.29236692001, 1.84254107051, -2.40898882606, 56.2917496766, -5.12818717957, -3.01202178001, 3.29297192499, 1.84230040086, -2.41023078106, 55.5365791321, -5.12818717957, -3.01202178001, -0.122329613364, 1.0, 0.0331936800488, 
3.29251388747, 1.84299855095, -2.40804890624, 56.250770116, -5.20657110214, -3.00755190849, 3.29317781166, 1.84300421693, -2.40878173386, 55.4915390015, -5.20657110214, -3.00755190849, -0.107204572135, 1.0, 0.0375166553267, 
3.29282462289, 1.84284435842, -2.407162081, 56.2320221451, -5.2475233078, -3.00527000427, 3.29363720094, 1.84276699765, -2.4074109899, 55.4687690735, -5.2475233078, -3.00527000427, -0.123665353393, 1.0, 0.0316574566812, 
3.29225621524, 1.8427505507, -2.40586517128, 56.0759677458, -5.43398427963, -3.03777861595, 3.2927306926, 1.84262267807, -2.40543009321, 55.3087997437, -5.43398427963, -3.03777861595, -0.16662152748, 1.0, 0.033680170896, 
3.29327868218, 1.84252206266, -2.40586158237, 55.8211044286, -5.64425182343, -3.02246308327, 3.29430336662, 1.84227115801, -2.40539636079, 55.048324585, -5.64425182343, -3.02246308327, -0.272070028979, 1.0, 0.0334017117447, 
3.29502351784, 1.84238493005, -2.4037858774, 55.1415323653, -6.0529460907, -2.99094009399, 3.2969054112, 1.84206018477, -2.40213554486, 54.359664917, -6.0529460907, -2.99094009399, -0.539982782221, 1.0, 0.0337823990966, 
3.29841103468, 1.84226787828, -2.4048393982, 54.5562929865, -6.3670668602, -2.96837162971, 3.30215463762, 1.84188010512, -2.40362987474, 53.7561836243, -6.3670668602, -2.96837162971, -0.914302673513, 1.0, 0.0303517023164, 
3.30021803356, 1.84165778824, -2.40444446349, 54.1741505931, -6.57997274399, -2.95407700539, 3.3049211855, 1.84094150507, -2.40296371326, 53.3462905884, -6.57997274399, -2.95407700539, -1.07877377747, 1.0, 0.0329531486225, 
3.30279802109, 1.84154242545, -2.40428859084, 52.2654399422, -7.57517719269, -2.88349175453, 3.30887415446, 1.84076402385, -2.40253222389, 51.4020309448, -7.57517719269, -2.88349175453, -1.24085118971, 1.0, 0.050653121737, 
3.32744427042, 1.83926147398, -2.40271887557, 46.2435761317, -10.0800409317, -2.37438249588, 3.34622086184, 1.83725486774, -2.39554813063, 45.3173141479, -10.0800409317, -2.37438249588, -0.975288609238, 1.0, 0.192251438378, 
