virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Female, #RDW:SteerToCenter, #Tracker:WorldVizPPT, #OpenWorld, #HMD:NvisSX60, 
-8.66620395295, 1.77610773135, 10.8526687394, 170.893710384, 20.3555870056, 1.02794277668, -8.68118945834, 1.77057130614, 10.8956903228, 173.217666626, 20.3555870056, 1.02794277668, -0.434277622646, 1.0, 0.030902533429, 
-8.67065910462, 1.77662650029, 10.8545463812, 170.906993334, 20.3725395203, 1.07556724548, -8.68792077341, 1.77136941219, 10.8988545405, 173.217529297, 20.3725395203, 1.07556724548, -0.236423433956, 1.0, 0.0521363435148, 
-8.66391112806, 1.77613376076, 10.8522919128, 170.919319587, 20.3725395203, 1.07556724548, -8.67768754208, 1.77061135138, 10.8949704117, 173.217529297, 20.3725395203, 1.07556724548, -0.230100405755, 1.0, 0.049268328581, 
-8.66799370118, 1.77646560196, 10.8538446548, 170.930579955, 20.3798904419, 1.0426646471, -8.68386758169, 1.7711218763, 10.8976091828, 173.217453003, 20.3798904419, 1.0426646471, -0.210121136202, 1.0, 0.0498644049439, 
-8.66844821092, 1.77560395982, 10.8542319727, 170.893648463, 20.4380874634, 1.02568364143, -8.68454300899, 1.769796273, 10.8982319251, 173.170043945, 20.4380874634, 1.02568364143, -0.195259209165, 1.0, 0.0498041938386, 
-8.67021268517, 1.77608335678, 10.8529692718, 170.823554465, 20.441400528, 1.0638538599, -8.68733004693, 1.77053380679, 10.8963947803, 173.09022522, 20.441400528, 1.0638538599, -0.193898818108, 1.0, 0.0495660534796, 
-8.6677971044, 1.7758479963, 10.8517890335, 170.736378765, 19.96326828, 1.15914916992, -8.68368518257, 1.77017171375, 10.8944396231, 172.993438721, 19.96326828, 1.15914916992, -0.198999086025, 1.0, 0.05020824615, 
-8.6649560536, 1.77536254527, 10.8512619693, 170.553727948, 19.1871585846, 1.21955621243, -8.67934638203, 1.76942486602, 10.89347183, 172.800796509, 19.1871585846, 1.21955621243, -0.22770891447, 1.0, 0.0508233330421, 
-8.66969266625, 1.77727252366, 10.8484697896, 170.292122774, 18.1651096344, 1.20242631435, -8.6867771145, 1.7723632943, 10.8894297152, 172.527618408, 18.1651096344, 1.20242631435, -0.275718432175, 1.0, 0.0524058496569, 
-8.66480889013, 1.77720558701, 10.8437653163, 169.929405284, 16.496137619, 1.18736314774, -8.67950226891, 1.77226031484, 10.8819522207, 172.15045166, 16.496137619, 1.18736314774, -0.340920162561, 1.0, 0.0552639939237, 
-8.66762008828, 1.78200392114, 10.8348708832, 169.622775924, 14.4160175323, 1.3469029665, -8.68427745348, 1.77964236734, 10.8684190253, 171.824981689, 14.4160175323, 1.3469029665, -0.223954070753, 1.0, 0.118105232647, 
-8.66277178864, 1.78251553349, 10.8318258832, 169.435633542, 13.0547447205, 1.48116970062, -8.67698558343, 1.78042946327, 10.8634784, 171.61138916, 13.0547447205, 1.48116970062, -0.520402257519, 1.0, 0.052989832275, 
-8.66113860196, 1.78292049844, 10.8291262194, 169.127836645, 10.7847223282, 1.66408646107, -8.67460766965, 1.78105248627, 10.859246521, 171.276016235, 10.7847223282, 1.66408646107, -0.504101459657, 1.0, 0.0596047417756, 
-8.6532288376, 1.78435942534, 10.806616267, 168.627213317, 3.92631316185, 1.89903962612, -8.66342117491, 1.78326621997, 10.8242861321, 170.745346069, 3.92631316185, 1.89903962612, -0.339911864606, 1.0, 0.108968111574, 
-8.64728665129, 1.78490641395, 10.7935954114, 168.482917422, 0.913883209229, 2.04427480698, -8.65496159784, 1.78410774091, 10.8039565238, 170.56401062, 0.913883209229, 2.04427480698, -0.594299113189, 1.0, 0.0628204825053, 
-8.64860755282, 1.78418630759, 10.7839448027, 168.254519767, -3.13869547844, 2.428139925, -8.65746307111, 1.78299988497, 10.7891812613, 170.298278809, -3.13869547844, 2.428139925, -0.691041322368, 1.0, 0.0542090001802, 
-8.64166426995, 1.78295257438, 10.7741259142, 168.108325641, -5.81347131729, 3.01374959946, -8.64727705495, 1.78110183387, 10.7737365102, 170.114624023, -5.81347131729, 3.01374959946, -0.670745138251, 1.0, 0.0552447854155, 
-8.63747313837, 1.7804548832, 10.7587053781, 167.92338069, -8.82468795776, 3.68075656891, -8.64157097407, 1.77725923205, 10.7498233443, 169.892623901, -8.82468795776, 3.68075656891, -0.509435831474, 1.0, 0.0735722628414, 
-8.64042348722, 1.7789662498, 10.7433246954, 167.683624099, -10.6972255707, 4.10842657089, -8.64680667349, 1.77496902682, 10.7263050948, 169.615386963, -10.6972255707, 4.10842657089, -0.700503812753, 1.0, 0.0533636904626, 
-8.6389105911, 1.77740512548, 10.7389671538, 167.462094434, -12.762090683, 4.42752313614, -8.6446758377, 1.7725672971, 10.7195360951, 169.35647583, -12.762090683, 4.42752313614, -0.663220340436, 1.0, 0.0568452301014, 
-8.63551509272, 1.76997299943, 10.716861267, 167.290322691, -15.5001440048, 4.76557159424, -8.6404542198, 1.76113325702, 10.6853881461, 169.147003174, -15.5001440048, 4.76557159424, -0.58639416581, 1.0, 0.0646044179535, 
-8.62966960991, 1.76502919456, 10.7000883681, 167.615895554, -17.1012134552, 4.82213878632, -8.6324330073, 1.75352740337, 10.6592652586, 169.434692383, -17.1012134552, 4.82213878632, -0.721329881439, 1.0, 0.0597645222099, 
-8.62843666977, 1.76263243149, 10.692151611, 168.053628292, -17.9837379456, 4.70258426666, -8.63100917963, 1.74984007558, 10.6469907141, 169.829315186, -17.9837379456, 4.70258426666, -0.879666435457, 1.0, 0.0562982863032, 
-8.62406414903, 1.76163816177, 10.6809778908, 168.486849515, -18.4430294037, 4.5806312561, -8.62493472405, 1.74831042985, 10.6295591146, 170.213012695, -18.4430294037, 4.5806312561, -1.28509641232, 1.0, 0.0428144520134, 
-8.61308683113, 1.74917950833, 10.6729355557, 168.830307103, -18.6002407074, 4.48707532883, -8.60849193743, 1.72914327071, 10.6166002492, 170.501449585, -18.6002407074, 4.48707532883, -1.28623995409, 1.0, 0.0466119402757, 
-8.61059441264, 1.74697364458, 10.6650118333, 169.464312146, -18.6494884491, 4.4107465744, -8.60513795979, 1.72574963418, 10.6042690452, 171.075500488, -18.6494884491, 4.4107465744, -1.4201686999, 1.0, 0.049046383862, 
-8.60870496599, 1.74720681041, 10.6522254736, 170.662933571, -18.4564189911, 4.38500785828, -8.60317485969, 1.72610835084, 10.5844812487, 172.204467773, -18.4564189911, 4.38500785828, -1.83720230808, 1.0, 0.0499871057386, 
-8.60616274961, 1.74746095247, 10.6461018336, 171.443216042, -18.1960735321, 4.30519390106, -8.59963329631, 1.72649933862, 10.5749152151, 172.892913818, -18.1960735321, 4.30519390106, -2.17393142009, 1.0, 0.0504505420345, 
-8.60688058857, 1.74753203904, 10.6433705945, 171.75198874, -18.0441036224, 4.24262285233, -8.60085810782, 1.72660870257, 10.5707468243, 173.092010498, -18.0441036224, 4.24262285233, -3.31081259446, 1.0, 0.0330869895695, 
-8.60396180506, 1.74802722722, 10.6302805467, 171.996772209, -17.2202377319, 4.15358066559, -8.59688763285, 1.72737053055, 10.5504993568, 173.227249146, -17.2202377319, 4.15358066559, -2.12028076285, 1.0, 0.0514646385978, 
-8.59274158066, 1.74667588438, 10.6161788396, 171.621516692, -16.687171936, 4.12154769897, -8.57990971473, 1.72529154156, 10.5285814854, 172.742874146, -16.687171936, 4.12154769897, -1.79832657079, 1.0, 0.0605728625685, 
-8.59379790191, 1.7566788034, 10.6107967289, 170.487023019, -15.8201150894, 4.12383651733, -8.58151718015, 1.74068064775, 10.5202978716, 171.499450684, -15.8201150894, 4.12383651733, -2.03795232821, 1.0, 0.0551790699463, 
-8.57846826077, 1.74523547434, 10.5906715456, 169.965640494, -15.229174614, 4.25570964813, -8.55813821638, 1.72307552611, 10.4891808921, 170.865615845, -15.229174614, 4.25570964813, -2.02355372006, 1.0, 0.0561049155059, 
-8.57822588678, 1.75512157164, 10.5816093897, 169.934671072, -13.893658638, 4.19110298157, -8.55794918999, 1.73828490658, 10.4752354091, 170.721115112, -13.893658638, 4.19110298157, -1.9874713068, 1.0, 0.056483910339, 
