virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Female, #RDW:SteerToCenter, #Tracker:WorldVizPPT, #OpenWorld, #HMD:NvisSX60, 
4.22628234352, 1.73163609485, -4.06742027727, 163.944741901, 7.72584676743, -3.72597408295, 4.04533954453, 1.73163609485, -4.23697415941, 166.879592896, 7.72584676743, -3.72597408295, 0.355596552347, 1.0, 1.20943762843, 
4.23891687759, 1.73134100413, -4.10651549521, 164.405996955, 6.93153142929, -2.98070287704, 4.05533710203, 1.73134100413, -4.27682533707, 167.7709198, 6.93153142929, -2.98070287704, 5.15887285185, 1.0, 0.0770956452063, 
4.24173317445, 1.73189857157, -4.12663511362, 164.365020812, 6.88629293442, -2.48900771141, 4.05684149956, 1.73189857157, -4.29708533117, 168.127670288, 6.88629293442, -2.48900771141, 10.6159656494, 1.0, 0.0336207181227, 
4.2441903921, 1.73051565923, -4.14765757133, 164.295518974, 6.89722919464, -2.23523902893, 4.05780780459, 1.73051565923, -4.31822883848, 168.415084839, 6.89722919464, -2.23523902893, 9.60658266828, 1.0, 0.0333749853468, 
4.25359173609, 1.73075447955, -4.17459319835, 164.183868534, 6.89656543732, -2.0913643837, 4.06514935709, 1.73075447955, -4.34579720583, 168.624053955, 6.89656543732, -2.0913643837, 8.03485868564, 1.0, 0.036175614475, 
4.26591440888, 1.7271451754, -4.20400223338, 165.001234811, 6.66755390167, -1.39713549614, 4.07457093493, 1.7271451754, -4.37625986293, 169.732086182, 6.66755390167, -1.39713549614, 5.43138569518, 1.0, 0.050106778634, 
4.2805666389, 1.72521208768, -4.22940153624, 165.525258666, 6.66961956024, -0.923105597496, 4.08670870512, 1.72521208768, -4.40295231439, 170.528259277, 6.66961956024, -0.923105597496, 5.09716664459, 1.0, 0.0503285153857, 
4.28386192258, 1.72416330378, -4.24428476733, 166.053439581, 6.65981626511, -0.539586484432, 4.08848632142, 1.72416330378, -4.41809198223, 171.312973022, 6.65981626511, -0.539586484432, 4.89671428453, 1.0, 0.0495948253842, 
4.30734371604, 1.71960370443, -4.2815243372, 166.438563355, 6.65046548843, -0.450899153948, 4.10802437905, 1.71960370443, -4.45754378184, 171.940948486, 6.65046548843, -0.450899153948, 4.58902194541, 1.0, 0.0500729354071, 
