virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Female, #RDW:SteerToOrbit, #Tracker:WorldVizPPT, #ConstrainedNavigation, #HMD:NvisSX111, 
-8.34470167883, 1.68806332874, -15.9664483501, 14.19302721, 3.51196670532, 4.35785388947, -9.06762035703, 1.68806332874, -10.2447326297, -173.792266846, 3.51196670532, 4.35785388947, -2.49140872407, 1.18231889387, 0.0352196882467, 
-8.33811381432, 1.68556855377, -15.946558029, 14.1282012168, 3.83304095268, 4.0265917778, -9.07075482639, 1.68556855377, -10.2621751155, -173.944839478, 3.83304095268, 4.0265917778, -2.48393639956, 1.18193879182, 0.0380608257952, 
-8.32987996042, 1.6833753035, -15.9242201468, 14.1664827321, 3.1361219883, 3.43528532982, -9.07497871004, 1.6833753035, -10.2818696616, -174.001098633, 3.1361219883, 3.43528532982, -2.37052967747, 1.18188883181, 0.0471342113556, 
-8.32004509517, 1.68097707538, -15.901268875, 14.3753837477, 4.01467847824, 2.8905608654, -9.08049135621, 1.68097707538, -10.3022647146, -173.903930664, 4.01467847824, 2.8905608654, -3.18932382861, 1.18234293896, 0.0302076215157, 
-8.30915507551, 1.67898713182, -15.8778774304, 14.7632447998, 3.27834367752, 1.97858631611, -9.08686331097, 1.67898713182, -10.3231366575, -173.612411499, 3.27834367752, 1.97858631611, -3.41359631871, 1.18343994269, 0.0338970053022, 
-8.29798238009, 1.67764034776, -15.8546359863, 15.1031071037, 3.52413606644, 1.52817380428, -9.09342416988, 1.67764034776, -10.3439157564, -173.388259888, 3.52413606644, 1.52817380428, -3.20646563873, 1.18430920886, 0.037036242501, 
-8.28606582839, 1.67737722455, -15.830638788, 15.4295499206, 2.94828510284, 0.961367845535, -9.10046189643, 1.67737722455, -10.3654166461, -173.18057251, 2.94828510284, 0.961367845535, -3.67293471797, 1.18512487326, 0.0301498101545, 
-8.27301500795, 1.67821662446, -15.806388276, 15.794194455, 2.78200626373, 0.613940536976, -9.10838343658, 1.67821662446, -10.38726219, -172.92666626, 2.78200626373, 0.613940536976, -3.36803388233, 1.18608818346, 0.0376698719502, 
-8.25971701884, 1.67948949203, -15.7821793344, 16.525239613, 2.66564559937, 0.923846960068, -9.11660097631, 1.67948949203, -10.4090514367, -172.322494507, 2.66564559937, 0.923846960068, -6.51176484141, 1.18821509394, 0.0336999972579, 
-8.2457383047, 1.68094120303, -15.7578224198, 17.0954398545, 2.86371469498, 1.25324630737, -9.12520747133, 1.68094120303, -10.4310634627, -171.971740723, 2.86371469498, 1.25324630737, -7.10371157504, 1.18949490936, 0.0268913490094, 
-8.22937193644, 1.68241030726, -15.7298290248, 17.5808408003, 2.61980819702, 1.36245191097, -9.13521628475, 1.68241030726, -10.4564204801, -171.677368164, 2.61980819702, 1.36245191097, -3.74722316055, 1.19060218221, 0.0515844368738, 
-8.21375323761, 1.68388627406, -15.7027342829, 18.0922544313, 2.17373514175, 1.55321609974, -9.1446387303, 1.68388627406, -10.480939795, -171.35925293, 2.17373514175, 1.55321609974, -5.01322394539, 1.19178663676, 0.0321856581263, 
-8.19797086296, 1.68534187318, -15.6744855854, 18.2965618345, 2.04149055481, 1.69734573364, -9.15382842899, 1.68534187318, -10.5064885675, -171.316299438, 2.04149055481, 1.69734573364, -4.35774033462, 1.19206512036, 0.0340851769225, 
-8.18218599512, 1.68663760356, -15.6447264497, 18.438061883, 1.99211990833, 1.92000460625, -9.16271202059, 1.68663760356, -10.5333146956, -171.32333374, 1.99211990833, 1.92000460625, -4.47041909328, 1.19219111647, 0.0325427039262, 
-8.1677096076, 1.68704405237, -15.6149279567, 18.5471491961, 2.23686718941, 2.12661767006, -9.17042419757, 1.68704405237, -10.5600111989, -171.359725952, 2.23686718941, 2.12661767006, -4.46355545595, 1.19222961219, 0.0336183313657, 
