virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Female, #RDW:SteerToCenter, #Tracker:WorldVizPPT, #ConstrainedNavigation, #HMD:NvisSX111, 
1.06283360448, 1.78252274855, -0.586293202454, 118.911438393, -6.11171007156, -6.08577775955, 1.05290363324, 1.78252274855, -0.531868761166, 131.588882446, -6.11171007156, -6.08577775955, 5.27514839512, 1.11829410729, 0.015966554329, 
1.06242978392, 1.78285325814, -0.586531851471, 119.739901658, -5.97547626495, -6.28397321701, 1.05250249487, 1.78285325814, -0.531991340342, 132.501571655, -5.97547626495, -6.28397321701, 6.23719001184, 1.11685079627, 0.0202770398235, 
1.06210442123, 1.78311766582, -0.58671783933, 119.613429908, -5.97547626495, -6.28397321701, 1.05218158418, 1.78311766582, -0.532089403682, 133.318634033, -5.98485898972, -6.38000774384, 4.97615447379, 1.11556005085, 0.0312355943688, 
1.06158348205, 1.78327503516, -0.587207664639, 120.983082214, -6.06106567383, -6.34480810165, 1.05162001233, 1.78327503516, -0.53239843198, 134.026657104, -6.06106567383, -6.34480810165, 4.33988595168, 1.11445230549, 0.0338383001074, 
1.06069963631, 1.78332842669, -0.586983591905, 120.836227851, -6.06106567383, -6.34480810165, 1.05089277624, 1.78332842669, -0.532023567756, 134.814880371, -6.05742645264, -6.06047344208, 4.47244984145, 1.11313448755, 0.0327908614926, 
1.05937551757, 1.7834525405, -0.587264756607, 121.590008769, -5.90013456345, -5.9627828598, 1.04967753261, 1.7834525405, -0.531978949815, 134.927093506, -5.90013456345, -5.9627828598, 2.25921646626, 1.11289124864, 0.0341662029241, 
1.05814101737, 1.78368391735, -0.587757955667, 121.512819921, -5.90013456345, -5.9627828598, 1.0484959469, 1.78368391735, -0.532154279957, 134.927093506, -5.90013456345, -5.9627828598, 1.04071531911, 1.11285051684, 0.0325467869009, 
1.05714650529, 1.7842628158, -0.588816146634, 121.372121199, -5.62026071548, -6.00698947906, 1.04740741005, 1.7842628158, -0.53287393134, 134.820266724, -5.62026071548, -6.00698947906, 1.19700976349, 1.1130427137, 0.0342306785076, 
1.05635283982, 1.78472593456, -0.58966479714, 121.331146743, -5.62026071548, -6.00698947906, 1.04653658058, 1.78472593456, -0.533449652446, 134.612289429, -5.40570449829, -5.90122318268, 2.23415764371, 1.11338829969, 0.0320908852844, 
1.05570425846, 1.78509642957, -0.590331093543, 120.072805138, -5.10826778412, -5.8777422905, 1.04583991699, 1.78509642957, -0.533910229331, 133.633621216, -5.10826778412, -5.8777422905, 8.40485512589, 1.11493637152, 0.0340743690604, 
