virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Female, #RDW:SteerToOrbit, #Tracker:WorldVizPPT, #ConstrainedNavigation, #HMD:NvisSX111, 
10.8464972818, 1.84800139201, -3.76950658054, -173.460437116, -9.45365619659, 2.36422777176, 10.5836232916, 1.84800139201, -3.62869269034, -150.391555786, -9.45365619659, 2.36422777176, 7.30328763936, 0.982193843393, 0.015500506597, 
10.8528457546, 1.84918144448, -3.78145621342, -173.573641775, -9.45365619659, 2.36422777176, 10.5848027936, 1.84918144448, -3.64241874207, -150.704147339, -9.84416294098, 2.28999876976, 5.39345512864, 0.9828223299, 0.0230021198933, 
10.8472449062, 1.8490552924, -3.79332708859, -174.308069497, -10.3851652145, 2.38762378693, 10.5749044287, 1.8490552924, -3.65138448901, -151.001922607, -10.3851652145, 2.38762378693, 4.43074576134, 0.983418477714, 0.0326066868199, 
10.8412789864, 1.84852804882, -3.80803535281, -174.452541437, -10.3851652145, 2.38762378693, 10.5634155646, 1.84852804882, -3.6627201996, -151.273330688, -10.6444654465, 2.48634076118, 8.36074635694, 0.983994368952, 0.0152950465778, 
10.8364464274, 1.84786341604, -3.82107619425, -175.080495736, -11.0226287842, 2.47662329674, 10.5537253454, 1.84786341604, -3.67300904002, -151.501998901, -11.0226287842, 2.47662329674, 7.16882482036, 0.984485682264, 0.0166754128047, 
10.8326930777, 1.84733170982, -3.83155584128, -175.200038849, -11.0226287842, 2.47662329674, 10.54597317, 1.84733170982, -3.68124011236, -151.71295166, -11.0718755722, 2.45875000954, 4.47545140475, 0.984925511878, 0.0267714362992, 
10.829370464, 1.84614991276, -3.84377895983, -175.53080587, -11.0718755722, 2.45875000954, 10.537933206, 1.84614991276, -3.69127765295, -151.71295166, -11.0718755722, 2.45875000954, 3.81022226977, 0.985029221337, 0.0266292524158, 
10.8254403156, 1.84470537235, -3.85747402322, -175.632269241, -11.0718755722, 2.45875000954, 10.5286685919, 1.84470537235, -3.70238554122, -151.970123291, -10.7483043671, 2.54465389252, 2.7458681922, 0.985573744208, 0.0467407748316, 
10.8349834793, 1.84444027193, -3.8728383101, -176.058419034, -10.4311656952, 2.67202591896, 10.5312936632, 1.84444027193, -3.72054839197, -152.010757446, -10.4311656952, 2.67202591896, 3.36663120065, 0.985780515679, 0.0318798715948, 
10.8414260254, 1.84355208844, -3.88683257545, -176.165746804, -10.4311656952, 2.67202591896, 10.5314770343, 1.84355208844, -3.7361755753, -151.89994812, -10.2772598267, 2.86793208122, 4.54589588532, 0.985721227725, 0.016806496989, 
10.8359005568, 1.84139971713, -3.90395658449, -176.131338063, -10.2772598267, 2.86793208122, 10.5192273795, 1.84139971713, -3.74970909571, -151.89994812, -10.2772598267, 2.86793208122, 4.75157327902, 0.98586531336, 0.0154211550723, 
10.8315830862, 1.83874073529, -3.91911466993, -176.204612812, -10.2772598267, 2.86793208122, 10.5089234328, 1.83874073529, -3.76193246981, -151.620285034, -10.2116756439, 3.10252213478, 4.72745235419, 0.985527309442, 0.0168805666474, 
10.8291355735, 1.83754909365, -3.93338318957, -175.582769989, -10.3299608231, 3.40155553818, 10.5005526379, 1.83754909365, -3.77400356957, -151.198303223, -10.3299608231, 3.40155553818, 4.94057018975, 0.98494541267, 0.0163651491926, 
10.8264479513, 1.83637528155, -3.94744781026, -175.663623157, -10.3299608231, 3.40155553818, 10.4921719105, 1.83637528155, -3.78588279632, -151.198303223, -10.3299608231, 3.40155553818, 4.43012827332, 0.985065385261, 0.0209184373095, 
10.8346884118, 1.83586318548, -3.95958930329, -175.148872643, -10.6323041916, 3.72059059143, 10.4945258488, 1.83586318548, -3.80059192585, -150.590881348, -10.6323041916, 3.72059059143, 3.83339078808, 0.984164554417, 0.0296147889454, 
10.8424439784, 1.83564811515, -3.97245873842, -175.262397702, -10.6323041916, 3.72059059143, 10.4962585758, 1.83564811515, -3.81576073291, -149.813156128, -10.8973054886, 3.70537662506, 8.03116947711, 0.982985248838, 0.0160573925043, 
10.8367040751, 1.83450369589, -3.98591751397, -173.971389691, -10.0949993134, 3.60327315331, 10.4849926766, 1.83450369589, -3.82548904716, -149.170913696, -10.0949993134, 3.60327315331, 7.66144841116, 0.982026003049, 0.0170723896848, 
10.8320686397, 1.83285456444, -3.99850803117, -174.102188924, -10.0949993134, 3.60327315331, 10.4753298558, 1.83285456444, -3.83514761636, -148.599655151, -10.6405277252, 3.71492242813, 4.11626319944, 0.981179929016, 0.0339855417878, 
10.8398885842, 1.83184376659, -4.01273426883, -173.670823814, -10.6405277252, 3.71492242813, 10.4762806467, 1.83184376659, -3.85166549084, -148.599655151, -10.6405277252, 3.71492242813, 5.8787233977, 0.981309833457, 0.0157095741079, 
10.8472402208, 1.83129128673, -4.02605404343, -173.763176055, -10.6405277252, 3.71492242813, 10.4773147857, 1.83129128673, -3.86713463527, -147.979370117, -10.8040885925, 3.92639708519, 5.91960199181, 0.98039711724, 0.0167514783009, 
10.8543653836, 1.83106042551, -4.03919521807, -173.242053105, -10.8040885925, 3.92639708519, 10.4780284663, 1.83106042551, -3.88236534254, -147.979370117, -10.8040885925, 3.92639708519, 5.05857294511, 0.980517113123, 0.0177632949674, 
10.8635022035, 1.8341313948, -4.05002104874, -173.331910028, -10.8040885925, 3.92639708519, 10.4817437023, 1.8341313948, -3.89632712508, -147.979370117, -10.8040885925, 3.92639708519, 4.70645858171, 0.980617889156, 0.0189671117544, 
10.8676232795, 1.83399052738, -4.06073605527, -172.650853247, -10.9582748413, 3.54579377174, 10.4807059132, 1.83399052738, -3.90798812883, -147.20904541, -10.9582748413, 3.54579377174, 3.7454136972, 0.979430414805, 0.0304629381027, 
10.857382061, 1.83454906844, -4.07656927227, -172.764949553, -10.9582748413, 3.54579377174, 10.464318936, 1.83454906844, -3.91809418275, -146.874465942, -10.8896636963, 3.5908703804, 5.4945618808, 0.97900263641, 0.0161167711715, 
10.8493506107, 1.83499590129, -4.08933108978, -172.255680052, -10.5206451416, 3.90853691101, 10.4512093541, 1.83499590129, -3.92617902588, -146.611221313, -10.5206451416, 3.90853691101, 5.11022781219, 0.97866797631, 0.0163952554894, 
10.8431976618, 1.83545403605, -4.1010039051, -172.339463543, -10.5206451416, 3.90853691101, 10.4403796456, 1.83545403605, -3.93421045376, -146.611221313, -10.5206451416, 3.90853691101, 4.89221909042, 0.978764923168, 0.016885402044, 
10.8374583942, 1.83528057046, -4.11350499474, -172.213025219, -10.024515152, 4.05407619476, 10.4295200556, 1.83528057046, -3.94313150772, -146.402175903, -10.024515152, 4.05407619476, 4.4340974584, 0.978520805424, 0.0203223357234, 
10.833478738, 1.8348190507, -4.12463980941, -172.303136436, -10.024515152, 4.05407619476, 10.420904248, 1.8348190507, -3.95160472179, -146.189102173, -10.0085544586, 4.126329422, 3.62344616708, 0.978259698581, 0.0302747961741, 
10.8397549732, 1.83562665482, -4.13806861717, -171.967156819, -10.2067966461, 4.34491252899, 10.4205613726, 1.83562665482, -3.96675335242, -145.956497192, -10.2067966461, 4.34491252899, 5.11842319561, 0.977994374379, 0.015946486022, 
10.8447115341, 1.83627273811, -4.14883799966, -172.048777683, -10.2067966461, 4.34491252899, 10.4202870722, 1.83627273811, -3.97887225692, -145.956497192, -10.2067966461, 4.34491252899, 4.44432230031, 0.978092174945, 0.0169430214982, 
10.8366724951, 1.83579146417, -4.16211450233, -171.860421315, -10.47286129, 4.42676401138, 10.4068962468, 1.83579146417, -3.98738633687, -145.692840576, -10.47286129, 4.42676401138, 4.40267870435, 0.977761830619, 0.0180970766149, 
10.830208566, 1.83540644501, -4.17271092474, -171.940096929, -10.47286129, 4.42676401138, 10.3961835864, 1.83540644501, -3.99419760082, -145.365585327, -10.4365110397, 4.34938192368, 3.38337650843, 0.977303805313, 0.0333338861476, 
10.834393964, 1.83615876505, -4.18638383966, -171.326864833, -10.5451984406, 4.22140407562, 10.3936546019, 1.83615876505, -4.00860861803, -144.966827393, -10.5451984406, 4.22140407562, 5.5181021485, 0.976762299424, 0.0150087167722, 
10.8376232305, 1.83676062108, -4.19735130096, -171.409684465, -10.5451984406, 4.22140407562, 10.3916314144, 1.83676062108, -4.02013743179, -144.966827393, -10.5451984406, 4.22140407562, 4.36348625257, 0.976860727019, 0.0174108590041, 
10.828622038, 1.83657863251, -4.20969283628, -171.076980362, -10.5699167252, 4.19534778595, 10.3777040348, 1.83657863251, -4.02724715552, -144.558151245, -10.5699167252, 4.19534778595, 4.65477701265, 0.976279589499, 0.0160070122721, 
10.8216747615, 1.83624700185, -4.22052424983, -171.151489435, -10.5699167252, 4.19534778595, 10.3663830199, 1.83624700185, -4.03399718167, -144.558151245, -10.5699167252, 4.19534778595, 4.34218822631, 0.976368771883, 0.0183662701658, 
10.8154550983, 1.83549087271, -4.23295051312, -170.368385233, -10.7474050522, 4.15656709671, 10.3548622874, 1.83549087271, -4.04235356548, -143.695297241, -10.7474050522, 4.15656709671, 3.73318452463, 0.975033473523, 0.0333642758841, 
10.8106640923, 1.83539839169, -4.24691924375, -170.492940231, -10.7474050522, 4.15656709671, 10.34404039, 1.83539839169, -4.0529496443, -143.695297241, -10.7474050522, 4.15656709671, 5.59538907099, 0.975152142703, 0.0150048559381, 
10.8072636815, 1.83460018644, -4.25944834307, -170.319833419, -10.8445072174, 4.09531354904, 10.3350909542, 1.83460018644, -4.06280597968, -143.438232422, -10.8445072174, 4.09531354904, 4.64172936737, 0.974830690756, 0.0166949797758, 
10.801088852, 1.83322463111, -4.27396827468, -170.397326997, -10.8445072174, 4.09531354904, 10.3227064887, 1.83322463111, -4.07322728609, -143.438232422, -10.8445072174, 4.09531354904, 4.75302825732, 0.974953138833, 0.0166893421693, 
