virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Male, #RDW:SteerToOrbit, #Tracker:WorldVizPPT, #ConstrainedNavigation, #HMD:NvisSX111, 
17.9911735962, 1.87848814609, -6.41195581338, 7.17273270539, -13.9622116089, -5.58036351204, 11.5619797802, 1.87848814609, -15.3414670246, 23.47772789, -21.6747398376, -2.92027902603, -0.568391354547, 0.950801593083, 0.0164613514996, 
17.9916155137, 1.87790387735, -6.41048933109, 7.18470417024, -14.1207637787, -5.58036255836, 11.5628589521, 1.87790387735, -15.3401172215, 23.480342865, -21.8332920074, -2.92027807236, -0.483536137538, 0.950813480014, 0.0210201299417, 
17.9917567227, 1.87716547493, -6.40892244768, 7.19486816268, -14.1207637787, -5.58036255836, 11.5634639011, 1.87716547493, -15.338577157, 23.3798446655, -21.9972991943, -2.88060092926, -0.945219954647, 0.950652992916, 0.0151920490153, 
17.9913835194, 1.87610783653, -6.40667850427, 7.1087297911, -14.2847709656, -5.54068541527, 11.5637448271, 1.87610783653, -15.3362008586, 23.3798446655, -21.9972991943, -2.88060092926, -0.628773627024, 0.95066122015, 0.0154532134563, 
17.9910371637, 1.87521400071, -6.40476564247, 7.11844636417, -14.2847709656, -5.54068541527, 11.5639588549, 1.87521400071, -15.3341672338, 23.2259159088, -22.1633682251, -2.85792732239, -1.17220861192, 0.950411609474, 0.0176422398875, 
17.9907715227, 1.87442759263, -6.40313936513, 6.98519799299, -14.4508399963, -5.5180118084, 11.5641650619, 1.87442759263, -15.3324457334, 23.2259159088, -22.1633682251, -2.85792732239, -0.717223052206, 0.950417582188, 0.016894679192, 
17.9905503622, 1.87399322271, -6.40175540057, 6.99731524637, -14.4508399963, -5.5180118084, 11.5643489001, 1.87399322271, -15.3309825972, 23.0425014496, -22.3022937775, -2.86609601974, -1.45491675616, 0.950117002416, 0.0170910185001, 
17.9903728487, 1.8736601112, -6.40068471208, 6.64543030952, -14.6940860748, -5.54926657677, 11.564476986, 1.8736601112, -15.3298475165, 22.8491649628, -22.4066143036, -2.88918209076, -1.8138491429, 0.949798682667, 0.0185980578559, 
17.9906237015, 1.87419683463, -6.40106985932, 6.67916438082, -14.6940860748, -5.54926657677, 11.5646174485, 1.87419683463, -15.3303106134, 22.8491649628, -22.4066143036, -2.88918209076, -1.38559325416, 0.949797853411, 0.0145961353021, 
17.990823092, 1.87462621338, -6.40137881422, 6.49327868682, -14.7661418915, -5.58896541595, 11.5647298185, 1.87462621338, -15.330681091, 22.6430549622, -22.4786701202, -2.92888092995, -1.5568177467, 0.949453673367, 0.0194304177671, 
17.9896052861, 1.87355387401, -6.39932262659, 6.52352830602, -14.7661418915, -5.58896541595, 11.5641001704, 1.87355387401, -15.3282441339, 22.4197387695, -22.5294628143, -2.96571707726, -1.59802862207, 0.949086278553, 0.0252656445447, 
17.988729984, 1.87291022527, -6.39812711485, 6.09836359691, -14.8323478699, -5.64142489433, 11.563552007, 1.87291022527, -15.3267823605, 22.1775150299, -22.5448760986, -2.98134040833, -1.84218372355, 0.948684774526, 0.0246119460456, 
17.9882594895, 1.87325385505, -6.39849700364, 6.14370332332, -14.8323478699, -5.64142489433, 11.5629674766, 1.87325385505, -15.327019645, 22.1775150299, -22.5448760986, -2.98134040833, -1.50378585734, 0.948681742871, 0.0161492083797, 
17.9877077032, 1.87356778553, -6.39883431191, 5.90878150264, -14.8499336243, -5.64274501801, 11.5623110881, 1.87356778553, -15.3272036894, 21.9183082581, -22.562461853, -2.982660532, -1.1606047407, 0.948246574026, 0.0328181305594, 
17.9858266546, 1.8725800329, -6.39709102375, 5.94687038055, -14.8499336243, -5.64274501801, 11.560911347, 1.8725800329, -15.3248894558, 21.6495246887, -22.5819263458, -2.99639678001, -2.86487004428, 0.947799975609, 0.0155129336647, 
17.984337014, 1.8717898308, -6.3956815767, 5.43713849628, -14.8914794922, -5.66958665848, 11.5597915541, 1.8717898308, -15.3230380689, 21.3641338348, -22.6040077209, -3.00950217247, -2.75425033484, 0.947325423823, 0.0194523103193, 
17.9830111597, 1.87129676423, -6.39497351066, 5.49071502849, -14.8914794922, -5.66958665848, 11.5586508103, 1.87129676423, -15.3219352634, 21.3641338348, -22.6040077209, -3.00950217247, -2.01042383388, 0.947324197362, 0.0161263232346, 
17.9819539674, 1.87090231098, -6.39440057175, 5.22573243751, -14.9161300659, -5.68046975136, 11.5577382153, 1.87090231098, -15.3210530191, 21.0667304993, -22.6286582947, -3.02038526535, -2.59240320409, 0.946827543823, 0.0171479710762, 
17.9814809044, 1.87180864012, -6.39555609911, 5.27018689267, -14.9161300659, -5.68046975136, 11.5569244237, 1.87180864012, -15.3220907079, 20.7574977875, -22.6556797028, -3.02811217308, -3.21749355259, 0.946305813975, 0.0170564353698, 
