virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Male, #RDW:SteerToOrbit, #Tracker:WorldVizPPT, #ConstrainedNavigation, #HMD:NvisSX111, 
0.0428630046906, 1.73910752862, -0.529051229742, 29.6488779398, -6.40706729889, -2.34907650948, 0.00631599081503, 1.73910752862, -0.553182248381, 27.3585128784, -6.40706729889, -2.34907650948, -0.73615997622, 0.954276626968, 0.0300424289979, 
0.0429736077526, 1.7391495091, -0.529201120147, 29.6709939736, -6.40706729889, -2.34907650948, 0.00643807793971, 1.7391495091, -0.553334563278, 27.4068889618, -6.44347286224, -2.36872887611, -0.342961677335, 0.954308809322, 0.0539557256479, 
0.0431089656378, 1.73914172581, -0.529277314906, 29.8664053055, -6.57010507584, -2.35839056969, 0.00658279336725, 1.73914172581, -0.553409065198, 27.5354194641, -6.57010507584, -2.35839056969, -0.587847753949, 0.954408352769, 0.034142351666, 
0.0434721050967, 1.73888896962, -0.529421743973, 29.8864758102, -6.57010507584, -2.35839056969, 0.00696911984683, 1.73888896962, -0.553544793152, 27.6041202545, -6.63587331772, -2.31776118279, -0.343109453793, 0.954476880162, 0.0504032618217, 
0.0435778518915, 1.73884681857, -0.529548861815, 30.0171081163, -6.59842300415, -2.26220393181, 0.00708502579726, 1.73884681857, -0.553673546357, 27.6487579346, -6.59842300415, -2.26220393181, -0.264248196875, 0.954507857982, 0.0385538745647, 
0.0436784165856, 1.73868171739, -0.529679851586, 30.0272959081, -6.59842300415, -2.26220393181, 0.00719596441223, 1.73868171739, -0.553806308147, 27.6825942993, -6.55675458908, -2.20965123177, -0.255017861656, 0.954530165778, 0.0244168417892, 
0.0443370624638, 1.7385104836, -0.529918144508, 30.0933809611, -6.5136551857, -2.15940904617, 0.00789552047533, 1.7385104836, -0.554027831396, 27.7086162567, -6.5136551857, -2.15940904617, -0.186282259986, 0.954583640966, 0.0333015986372, 
0.0449768930197, 1.73865367908, -0.530084524414, 30.0995844581, -6.5136551857, -2.15940904617, 0.0085724642804, 1.73865367908, -0.554174086231, 27.7431716919, -6.4717297554, -2.09811711311, -0.186787827035, 0.954647916111, 0.0330815871671, 
0.0451018374784, 1.73861347225, -0.530369488574, 30.1598046047, -6.43793821335, -2.05054187775, 0.00871540721807, 1.73861347225, -0.554467003075, 27.7626571655, -6.43793821335, -2.05054187775, -0.185557194158, 0.954648747813, 0.0337926323345, 
0.0454464034927, 1.7385396456, -0.530726886222, 30.1660750708, -6.43793821335, -2.05054187775, 0.00909168485135, 1.7385396456, -0.554825955106, 27.77983284, -6.40627527237, -2.02732777596, -0.190289011566, 0.954659920395, 0.0317005146161, 
0.0460253552876, 1.73864386537, -0.530996491533, 30.2320953522, -6.36236619949, -1.96484076977, 0.0097091733771, 1.73864386537, -0.555083331558, 27.8226451874, -6.36236619949, -1.96484076977, -0.18509698347, 0.954716573965, 0.0336516396254, 
0.0462802239454, 1.73857671153, -0.531291092381, 30.2383241692, -6.36236619949, -1.96484076977, 0.00998886736054, 1.73857671153, -0.555380409884, 27.8390197754, -6.35834169388, -1.94522345066, -0.190600624319, 0.954725035692, 0.0316294028167, 
0.0467092403455, 1.73856780399, -0.531418309077, 30.2607273411, -6.35834169388, -1.94522345066, 0.0104434129321, 1.73856780399, -0.55549473079, 27.8390197754, -6.35834169388, -1.94522345066, -0.238528759926, 0.9547496, 0.016927345881, 
0.0473283631088, 1.7387106744, -0.531676646042, 30.2647649999, -6.35834169388, -1.94522345066, 0.0111027330709, 1.7387106744, -0.555737669582, 27.8389987946, -6.3724064827, -1.93182587624, -0.21370526606, 0.954778771583, 0.0148144588994, 
0.0475593822268, 1.73890568985, -0.532153313259, 30.267909947, -6.3724064827, -1.93182587624, 0.0113656076023, 1.73890568985, -0.55622622485, 27.8389987946, -6.3724064827, -1.93182587624, -0.189382796273, 0.954757933719, 0.016590082002, 
0.0475908111026, 1.73892386983, -0.532284163967, 30.2710518231, -6.3724064827, -1.93182587624, 0.0114043043911, 1.73892386983, -0.556361757842, 27.8280735016, -6.40005588531, -1.9280513525, -0.19016841746, 0.954741487841, 0.0162444058149, 
