virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Female, #RDW:SteerToOrbit, #Tracker:WorldVizPPT, #ConstrainedNavigation, #HMD:NvisSX111, 
-7.40247273214, 1.67849045242, -16.2004985774, 20.0580241419, 16.5517501831, 3.68766856194, -2.8744270714, 1.67849045242, 8.15167764181, 82.0557403564, 16.5111885071, 3.71078228951, 0.4993119519, 0.980867832551, 0.0334684460291, 
-7.40236062462, 1.67852975566, -16.2001103778, 20.0168759961, 16.5111885071, 3.71078228951, -2.87402397133, 1.67852975566, 8.15176254558, 82.0233688354, 16.4656925201, 3.73164248466, 0.495272402038, 0.980926296953, 0.0345100546547, 
-7.40207759292, 1.67831122961, -16.1997787515, 19.9674125975, 16.4656925201, 3.73164248466, -2.87359002101, 1.67831122961, 8.15166645143, 81.9417495728, 16.4180622101, 3.74061870575, 0.862751333, 0.981066497614, 0.0343351319943, 
-7.40185098633, 1.67813640877, -16.1995135397, 19.8561706539, 16.4180622101, 3.74061870575, -2.87324286075, 1.67813640877, 8.15158957611, 81.8997497559, 16.4325046539, 3.7250828743, 0.623368984087, 0.981139832318, 0.0325084584805, 
-7.40184695509, 1.67801765269, -16.1993792308, 19.7939060723, 16.4325046539, 3.7250828743, -2.87312001845, 1.67801765269, 8.15165012118, 81.8651351929, 16.4444713593, 3.72390842438, 0.527210520145, 0.981199025649, 0.0343062557245, 
-7.40184378177, 1.67792264783, -16.1992717757, 19.7412048903, 16.4444713593, 3.72390842438, -2.8730217446, 1.67792264783, 8.15169855724, 81.8450164795, 16.4455795288, 3.73490190506, 0.512627409168, 0.981233758748, 0.0333645214246, 
-7.4015420988, 1.67792978739, -16.1990109762, 19.7039826088, 16.4455795288, 3.73490190506, -2.87264299447, 1.67792978739, 8.15155118569, 81.8319091797, 16.4482307434, 3.7455508709, 0.507870976223, 0.981259009752, 0.0325016705133, 
-7.40130083404, 1.67793549903, -16.1988022298, 19.6743686539, 16.4482307434, 3.7455508709, -2.87233999436, 1.67793549903, 8.15143328845, 81.8092041016, 16.4168205261, 3.77304768562, 0.49735710705, 0.981299576103, 0.0336054136708, 
-7.4011729389, 1.67768243076, -16.1987740847, 19.6349496844, 16.4168205261, 3.77304768562, -2.87225372218, 1.67768243076, 8.15133147356, 81.7922973633, 16.3986911774, 3.79419970512, 0.502397895604, 0.981328279175, 0.0329018151956, 
-7.40107062865, 1.67747997614, -16.1987515278, 19.6015131434, 16.3986911774, 3.79419970512, -2.87218470444, 1.67747997614, 8.15125002165, 81.7922973633, 16.3986911774, 3.79419970512, 0.499290010215, 0.981328699327, 0.0332168294959, 
-7.40091126523, 1.67738300772, -16.1986621747, 19.5849283123, 16.3986911774, 3.79419970512, -2.87202840511, 1.67738300772, 8.15114886077, 81.7415161133, 16.3650226593, 3.80849051476, 0.498556283137, 0.981414592131, 0.0334920155273, 
-7.40078372069, 1.67730543299, -16.198590762, 19.5174494075, 16.3650226593, 3.80849051476, -2.87190336565, 1.67730543299, 8.15106793206, 81.7136383057, 16.3542156219, 3.79391670227, 0.501555603807, 0.981462061085, 0.0330525319221, 
-7.40069617115, 1.67745848385, -16.1983732945, 19.4729939173, 16.3542156219, 3.79391670227, -2.871665763, 1.67745848385, 8.15109238008, 81.688835144, 16.3569087982, 3.79106664658, 0.499063957869, 0.981505965688, 0.0333635632164, 
