virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Female, #RDW:SteerToOrbit, #Tracker:WorldVizPPT, #ConstrainedNavigation, #HMD:NvisSX111, 
-7.52395418098, 1.71894295619, -15.7875776204, 18.8168454915, 1.79158616066, 2.30915927887, 0.949931080289, 1.71894295619, -12.1291580806, -35.6256103516, 1.79158616066, 2.30915927887, 24.8986524941, 0.901912436611, 0.0500430484306, 
-7.5285452854, 1.71642636247, -15.7753092824, 17.5708410189, 1.79158616066, 2.30915927887, 0.935904768926, 1.71642636247, -12.125389114, -39.7150382996, 1.14612770081, 1.89441597462, 27.0497802227, 0.908835638973, 0.0516174175677, 
-7.5329285699, 1.71426574379, -15.7627028578, 8.40775932958, -0.433487385511, 1.57581031322, 0.921436340101, 1.71426574379, -12.1228733306, -43.39245224, -0.433487385511, 1.57581031322, 28.5743269287, 0.91507644588, 0.0521876662854, 
-7.53953006553, 1.71164069228, -15.7509850395, 6.91653189149, -0.433487385511, 1.57581031322, 0.906911918367, 1.71164069228, -12.1206237729, -45.0810241699, -1.03166890144, 1.67122602463, 24.1420326113, 0.918003177182, 0.0471061028896, 
-7.54547664996, 1.70948327302, -15.74028488, 0.858713001712, -1.659283638, 1.49405622482, 0.893643060457, 1.70948327302, -12.1192976254, -48.3130340576, -1.659283638, 1.49405622482, 27.1891439504, 0.923493059878, 0.0506644142819, 
-7.55137988742, 1.70722480932, -15.7305390952, -0.518809051362, -1.659283638, 1.49405622482, 0.881478518604, 1.70722480932, -12.1172348976, -51.3177680969, -1.17007374763, 0.932240247726, 28.8304082637, 0.92859511194, 0.0500359450442, 
-7.5566539352, 1.70566554934, -15.721308206, -7.72430904267, -1.79430067539, 0.614549696445, 0.870107921894, 1.70566554934, -12.1158988695, -54.0759773254, -1.79430067539, 0.614549696445, 27.1451842014, 0.933280518272, 0.0516531045484, 
-7.5617508988, 1.70422552971, -15.7138963723, -9.12644208021, -1.79430067539, 0.614549696445, 0.860591805669, 1.70422552971, -12.1143690401, -56.5844955444, -3.11254811287, 0.623050391674, 26.284959689, 0.937535151507, 0.0492187776078, 
-7.5662694061, 1.70327576627, -15.7067952894, -15.0621730301, -3.33233594894, 0.58592236042, 0.85170028858, 1.70327576627, -12.1131290164, -58.7179946899, -3.33233594894, 0.58592236042, 22.4334652646, 0.941160039648, 0.0515492788079, 
-7.56960758904, 1.70204072596, -15.7004857268, -16.2186019856, -3.33233594894, 0.58592236042, 0.844506165172, 1.70204072596, -12.110727155, -59.4965515137, -3.20707082748, 0.867562115192, 14.333100783, 0.942512758052, 0.0493793610539, 
-7.57303210718, 1.70139188476, -15.6949991811, -18.8101275185, -3.57482361794, 0.85598218441, 0.837837808428, 1.70139188476, -12.1091082648, -60.6017608643, -3.57482361794, 0.85598218441, 11.7112204945, 0.944406222115, 0.0503033637004, 
-7.5748659362, 1.70017557756, -15.6900064935, -19.3992413025, -3.57482361794, 0.85598218441, 0.832866961398, 1.70017557756, -12.106460773, -61.2001876831, -3.38381528854, 0.987778604031, 8.27900595534, 0.945441185237, 0.05027944403, 
-7.57603357552, 1.69905599282, -15.6856850059, -21.0259047467, -3.5255484581, 1.31093168259, 0.828872232902, 1.69905599282, -12.1039190686, -61.8121604919, -3.5255484581, 1.31093168259, 6.64977877122, 0.946491135197, 0.0513963927918, 
-7.57704486984, 1.69819270283, -15.6822789472, -21.3676793884, -3.5255484581, 1.31093168259, 0.825712484709, 1.69819270283, -12.1018923338, -62.0764312744, -3.74917316437, 1.50878274441, 4.43462683297, 0.946955313255, 0.0487516022162, 
-7.57790880521, 1.697598569, -15.6793304708, -22.1580437107, -3.95447158813, 1.87278389931, 0.822980640298, 1.697598569, -12.1001418723, -62.3863296509, -3.95447158813, 1.87278389931, 3.41733261665, 0.947492332166, 0.0507938581873, 
-7.57863283519, 1.69712326193, -15.6769801156, -22.331623219, -3.95447158813, 1.87278389931, 0.820795164769, 1.69712326193, -12.0987415031, -62.3223114014, -3.90370345116, 1.71895039082, 1.29942775515, 0.947402057085, 0.054847619748, 
-7.57906461581, 1.69666283014, -15.6748172982, -21.872265534, -3.69433712959, 2.29676961899, 0.818990778355, 1.69666283014, -12.097270619, -61.8557014465, -3.69433712959, 2.29676961899, 1.13989081224, 0.946637768012, 0.0682624188929, 
-7.57998879723, 1.69694856344, -15.6739838039, -21.9500772382, -3.69433712959, 2.29676961899, 0.817676959106, 1.69694856344, -12.0972232927, -61.7476196289, -3.73367452621, 2.55180716515, 0.850650120034, 0.946467930247, 0.0517260312841, 
-7.58058336138, 1.69745873659, -15.6733245746, -21.5747931723, -3.5208697319, 3.11879253387, 0.816749224963, 1.69745873659, -12.0970852029, -61.436416626, -3.5208697319, 3.11879253387, 1.12775024375, 0.945956475385, 0.0458592891086, 
-7.58073105457, 1.6979656496, -15.6732702583, -21.6265109968, -3.5208697319, 3.11879253387, 0.816592577464, 1.6979656496, -12.097141198, -60.7008132935, -3.29298400879, 3.27751684189, 2.31640925313, 0.94473173048, 0.0455695695754, 
-7.5810411118, 1.69827093708, -15.6733031515, -19.2724206371, -3.50404024124, 3.57309770584, 0.816352804035, 1.69827093708, -12.0973679878, -58.9767684937, -3.50404024124, 3.57309770584, 4.85751329605, 0.941860326893, 0.0503684213768, 
-7.58059847865, 1.69872014316, -15.673876154, -19.5170859136, -3.50404024124, 3.57309770584, 0.8171030101, 1.69872014316, -12.09753582, -57.8905677795, -3.66619420052, 3.52776002884, 4.7792604237, 0.940044186415, 0.0495879076976, 
-7.5801476123, 1.69893684073, -15.6740685168, -16.0498329174, -4.1843585968, 3.42908906937, 0.817611804356, 1.69893684073, -12.0974216261, -55.2725219727, -4.1843585968, 3.42908906937, 7.94679984853, 0.93567671813, 0.0499958676932, 
-7.5795525042, 1.69905635643, -15.6740734176, -16.4471400712, -4.1843585968, 3.42908906937, 0.818107836518, 1.69905635643, -12.097023506, -52.3826522827, -4.14517831802, 3.43926072121, 10.3709154297, 0.930856159386, 0.0488483298551, 
-7.57865756744, 1.69890169802, -15.6737852357, -11.6290730847, -3.87763643265, 3.37620520592, 0.818738661871, 1.69890169802, -12.0962346979, -49.9478530884, -3.87763643265, 3.37620520592, 9.86505916137, 0.926792784191, 0.0512965297117, 
-7.57696908721, 1.69897061104, -15.6729864707, -12.1351163851, -3.87763643265, 3.37620520592, 0.819633654874, 1.69897061104, -12.0944288914, -49.0777244568, -3.87984085083, 3.33649992943, 6.57937353117, 0.925334574901, 0.0479460085688, 
-7.57516884542, 1.69898037908, -15.6721216985, -10.6453037508, -3.73417568207, 3.22809576988, 0.820658037572, 1.69898037908, -12.092529152, -48.1425857544, -3.73417568207, 3.22809576988, 4.65978886576, 0.923766946006, 0.0501173151549, 
-7.5730183358, 1.69864288104, -15.6711868074, -10.878839858, -3.73417568207, 3.22809576988, 0.821888960171, 1.69864288104, -12.0903091198, -48.0058631897, -3.72118282318, 3.17638754845, 2.26787291393, 0.923528212996, 0.0498154966076, 
-7.5717325442, 1.69905403456, -15.6699256072, -11.2504782509, -3.40017199516, 2.99201369286, 0.822161414785, 1.69905403456, -12.0883780296, -48.4012489319, -3.40017199516, 2.99201369286, 3.23016486104, 0.92418401463, 0.0507034433426, 
-7.57071774948, 1.69944517135, -15.668913812, -11.4142587319, -3.40017199516, 2.99201369286, 0.822375445168, 1.69944517135, -12.0868422968, -48.9345664978, -3.16605615616, 2.6788611412, 4.43572595908, 0.925070372659, 0.0498244100085, 
-7.57003189153, 1.70002861919, -15.6681114236, -12.3642853258, -3.0661072731, 2.50584387779, 0.822431322184, 1.70002861919, -12.0857025957, -49.1302680969, -3.0661072731, 2.50584387779, 3.08418816907, 0.925395492648, 0.050120762486, 
-7.57014766928, 1.70046074033, -15.6667398002, -12.5188671885, -3.0661072731, 2.50584387779, 0.821443927471, 1.70046074033, -12.0845901081, -49.2102584839, -2.76620841026, 2.41456151009, 1.60833360616, 0.925535981003, 0.0543951729175, 
-7.57041789238, 1.70117496877, -15.6664394917, -12.2937421469, -2.46319150925, 2.19216442108, 0.821016536933, 1.70117496877, -12.0845014461, -48.8176574707, -2.46319150925, 2.19216442108, 1.10781890954, 0.924884960335, 0.067121076183, 
-7.57098687149, 1.70184849162, -15.6660073848, -12.3681001443, -2.46319150925, 2.19216442108, 0.820244107431, 1.70184849162, -12.0844921346, -48.5295448303, -2.43854904175, 1.93268692493, 0.9898102614, 0.924410843428, 0.0644726235384, 
-7.57196561163, 1.70253465964, -15.6654181391, -11.7434278021, -2.01249957085, 1.85476779938, 0.819012438076, 1.70253465964, -12.0845936393, -48.1291694641, -2.01249957085, 1.85476779938, 1.3341388756, 0.923753293481, 0.0530702645043, 
-7.57301126771, 1.70336503358, -15.6653481173, -11.8142309051, -2.01249957085, 1.85476779938, 0.818056192758, 1.70336503358, -12.0852041184, -47.4744529724, -1.41724395752, 1.90178728104, 1.61947326172, 0.922669946162, 0.066304960562, 
-7.57419339849, 1.70456510892, -15.6657626735, -10.4486791077, -0.561300337315, 1.75774013996, 0.817261359821, 1.70456510892, -12.0863048464, -46.6562385559, -0.561300337315, 1.75774013996, 2.25550908492, 0.921313092777, 0.0619095027503, 
-7.57518706822, 1.70578520016, -15.6661268016, -10.5883165536, -0.561300337315, 1.75774013996, 0.816624573321, 1.70578520016, -12.0872608528, -45.6696281433, 2.02848172188, 1.91405701637, 3.56806873705, 0.919674258399, 0.0470817442744, 
-7.57563674635, 1.70771722034, -15.6671671338, -8.97422203469, 4.22054862976, 1.94737243652, 0.816857809043, 1.70771722034, -12.0884709281, -44.8741531372, 4.22054862976, 1.94737243652, 3.49550800489, 0.918347275526, 0.0468062694006, 
-7.57623793409, 1.70958395474, -15.6683395866, -9.13783372406, 4.22054862976, 1.94737243652, 0.817076141757, 1.70958395474, -12.0898889709, -44.6786575317, 5.41510343552, 1.92594861984, 2.16717091385, 0.918020486254, 0.0420131576032, 
-7.57608726862, 1.71266062969, -15.6705893895, -8.88264241991, 8.43756008148, 1.82051825523, 0.818629241734, 1.71266062969, -12.0917918109, -44.5279121399, 8.43756008148, 1.82051825523, 1.13309228617, 0.917758045419, 0.04714030461, 
-7.57554687959, 1.71589955395, -15.6736971083, -8.93605673543, 8.43756008148, 1.82051825523, 0.821081099818, 1.71589955395, -12.0942004397, -44.6834487915, 11.0805740356, 2.11261224747, 1.40213438588, 0.917999284099, 0.0515157017313, 
-7.57477303844, 1.72036514087, -15.6779256129, -8.95757608679, 12.502784729, 2.67464971542, 0.824444555273, 1.72036514087, -12.0974585064, -44.4771995544, 12.502784729, 2.67464971542, 0.900653452953, 0.917630845709, 0.0548176190283, 
-7.57316420861, 1.7239777785, -15.68246726, -9.00694776465, 12.502784729, 2.67464971542, 0.828747012383, 1.7239777785, -12.1004682365, -44.3339309692, 12.7438697815, 2.80004882812, 0.75783949392, 0.917359880055, 0.046665319648, 
-7.57223370371, 1.72777767451, -15.687127293, -8.47603222188, 13.147939682, 3.09233522415, 0.832485569189, 1.72777767451, -12.1040538659, -43.9109191895, 13.147939682, 3.09233522415, 1.2636892699, 0.916627432315, 0.0486977243523, 
-7.57119366619, 1.73085695388, -15.6913580355, -8.53757101362, 13.147939682, 3.09233522415, 0.836086034576, 1.73085695388, -12.1071566671, -43.2990837097, 14.0608139038, 3.58883070946, 1.9917636343, 0.915581117968, 0.0480292033451, 
-7.5701978067, 1.73394393601, -15.695519434, -7.19810276122, 15.4807519913, 4.1255941391, 0.839525935097, 1.73394393601, -12.1103202054, -42.4757881165, 15.4807519913, 4.1255941391, 2.54139378168, 0.914183677831, 0.0533552893319, 
-7.56929407401, 1.73627288296, -15.698802964, -7.33369956175, 15.4807519913, 4.1255941391, 0.842407350073, 1.73627288296, -12.1126814481, -41.9999580383, 16.0109710693, 4.36983537674, 2.43835619758, 0.913369304718, 0.0453092985751, 
-7.56842277572, 1.7385572374, -15.7022691135, -6.18618797997, 16.4364700317, 4.7194185257, 0.845314993751, 1.7385572374, -12.1153000182, -41.2177963257, 16.4364700317, 4.7194185257, 2.64022404559, 0.912044322951, 0.0503525966586, 
-7.56656404861, 1.74003025991, -15.7055748372, -6.31913011643, 16.4364700317, 4.7194185257, 0.849064340617, 1.74003025991, -12.1170980471, -40.9631347656, 16.3932781219, 4.69700479507, 1.77750680661, 0.911591466624, 0.0486823215754, 
-7.56522585626, 1.74121712469, -15.7085012246, -5.75592114792, 16.5103549957, 4.6408624649, 0.852084432518, 1.74121712469, -12.1189254361, -40.5680541992, 16.5103549957, 4.6408624649, 1.5428694726, 0.910910322424, 0.0505140917672, 
-7.56463204028, 1.74248058137, -15.7116040397, -5.83385779805, 16.5103549957, 4.6408624649, 0.854564257269, 1.74248058137, -12.1213499306, -40.29504776, 16.5018615723, 4.58309412003, 1.27205600663, 0.910437208123, 0.0492517853717, 
-7.5646114838, 1.74354748425, -15.7138956021, -4.89062274959, 16.5958480835, 4.73277235031, 0.855980608512, 1.74354748425, -12.1234307245, -39.5621681213, 16.5958480835, 4.73277235031, 1.87362495524, 0.909205790876, 0.0562094890381, 
-7.56372106243, 1.74424327302, -15.7164163222, -4.99593825097, 16.5958480835, 4.73277235031, 0.858363205801, 1.74424327302, -12.1251537364, -39.4435462952, 16.6391677856, 4.79493141174, 1.11170017947, 0.908990370087, 0.0548784085809, 
-7.56290640836, 1.74479025524, -15.7187593438, -4.85166628368, 16.8681373596, 4.85499954224, 0.86055784681, 1.74479025524, -12.1267757184, -39.3568878174, 16.8681373596, 4.85499954224, 0.654297625193, 0.908829643515, 0.0564580650209, 
-7.56251706766, 1.74525186991, -15.7210898266, -4.88860666155, 16.8681373596, 4.85499954224, 0.862363488617, 1.74525186991, -12.1286461871, -39.4154129028, 16.6866207123, 5.0456366539, 0.507672420761, 0.908914080082, 0.0624878272047, 
-7.56255404113, 1.74594938275, -15.723006082, -5.05263133862, 16.6631717682, 5.09284162521, 0.863527202197, 1.74594938275, -12.1304046854, -39.4891891479, 16.6631717682, 5.09284162521, 0.484555515892, 0.909028904957, 0.0618171255135, 
-7.56256226914, 1.7462306157, -15.7248065338, -5.08258516776, 16.6631717682, 5.09284162521, 0.864639771289, 1.7462306157, -12.1320433359, -39.5207672119, 16.9683856964, 5.14560937881, 0.523260900793, 0.909073735624, 0.0466687317146, 
-7.56264531593, 1.74655472053, -15.7263125724, -5.154376001, 17.1302757263, 5.22180652618, 0.865501696494, 1.74655472053, -12.13346108, -39.5365600586, 17.1302757263, 5.22180652618, 0.525377868237, 0.909094099003, 0.0376424789036, 
