virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Male, #NoRDW, #Tracker:WorldVizPPT, #OpenWorld, #HMD:NvisSX60, 
-0.768818065873, 1.7940016604, -0.841543728721, -63.9221115112, -14.1416959763, -0.641401290894, -0.775224847845, 1.7940016604, -0.833091579479, -63.9221115112, -14.1416959763, -0.641401290894, 0, 1, 0.107495354152, 
-0.768610921751, 1.79485409382, -0.843196831134, -63.9221115112, -14.1416959763, -0.641401290894, -0.775017703723, 1.79485409382, -0.834744681892, -63.9221115112, -14.1416959763, -0.641401290894, 0, 1, 0.0228217275467, 
-0.769714963856, 1.79460284792, -0.841633431915, -63.3427391052, -14.136305809, -0.800116896629, -0.776105880629, 1.79460284792, -0.833170198767, -63.3427391052, -14.136305809, -0.800116896629, 0, 1, 0.0233945266287, 
-0.771763229543, 1.79499143864, -0.840416455974, -63.1243019104, -14.1564445496, -0.857434928417, -0.778149491784, 1.79499143864, -0.831945422782, -63.1243019104, -14.1564445496, -0.857434928417, 0, 1, 0.032928016946, 
-0.773356629374, 1.79478491248, -0.838467052552, -63.0455055237, -14.1927213669, -0.885070383549, -0.77974020918, 1.79478491248, -0.829993829871, -63.0455055237, -14.1927213669, -0.885070383549, 0, 1, 0.0333695251065, 
-0.779970806356, 1.79361883081, -0.833520349429, -63.0405464172, -14.1926336288, -0.983068346977, -0.786353957986, 1.79361883081, -0.825046554291, -63.0405464172, -14.1926336288, -0.983068346977, 0, 1, 0.033405145512, 
-0.784660453079, 1.79407905918, -0.830744873357, -63.1803970337, -14.1386842728, -0.989612281322, -0.791050365264, 1.79407905918, -0.822282533218, -63.1803970337, -14.1386842728, -0.989612281322, 0, 1, 0.0331030389061, 
-0.783327798211, 1.79416859648, -0.82812587463, -63.3046531677, -14.1429605484, -1.05480051041, -0.789723393292, 1.79416859648, -0.819660650551, -63.3046531677, -14.1429605484, -1.05480051041, 0, 1, 0.0336789945843, 
-0.789846518954, 1.79465660792, -0.822085665886, -63.4550743103, -14.1478013992, -1.09153032303, -0.796257949178, 1.79465660792, -0.813637576489, -63.4550743103, -14.1478013992, -1.09153032303, 0, 1, 0.0329747002314, 
-0.798300743618, 1.79470735307, -0.8151076829, -63.5100975037, -14.1499938965, -1.07862377167, -0.804718871151, 1.79470735307, -0.806667715615, -63.5100975037, -14.1499938965, -1.07862377167, 0, 1, 0.0329359591002, 
-0.80190539314, 1.79518911615, -0.809622193922, -63.4062080383, -14.0779390335, -1.13819742203, -0.808313568391, 1.79518911615, -0.80117569966, -63.4062080383, -14.0779390335, -1.13819742203, 0, 1, 0.0343540833991, 
-0.802417886518, 1.79530733776, -0.801798769666, -63.1168746948, -13.5218038559, -1.23788404465, -0.808786548523, 1.79530733776, -0.793349787167, -63.1168746948, -13.5218038559, -1.23788404465, 0, 1, 0.032762465209, 
-0.799901391275, 1.79552729582, -0.793057991403, -62.8824462891, -12.7495632172, -1.34387028217, -0.806234311134, 1.79552729582, -0.784619378399, -62.8824462891, -12.7495632172, -1.34387028217, 0, 1, 0.0341537302864, 
-0.806126630157, 1.79488735707, -0.782444945808, -62.7593383789, -12.3656587601, -1.45607280731, -0.812436732066, 1.79488735707, -0.773992981526, -62.7593383789, -12.3656587601, -1.45607280731, 0, 1, 0.03382446774, 
-0.807316954351, 1.79583484895, -0.770106895204, -62.5635681152, -12.154920578, -1.71751630306, -0.813584892302, 1.79583484895, -0.761650935809, -62.5635681152, -12.154920578, -1.71751630306, 0, 1, 0.0408193240199, 
-0.813770444744, 1.79637839495, -0.760314591617, -62.3966064453, -12.14432621, -1.82449138165, -0.820009820261, 1.79637839495, -0.751839868155, -62.3966064453, -12.14432621, -1.82449138165, 0, 1, 0.0321438513641, 
-0.818511286587, 1.79775044121, -0.75236609811, -62.2988967896, -12.1116991043, -1.84699547291, -0.824737100212, 1.79775044121, -0.74388330139, -62.2988967896, -12.1116991043, -1.84699547291, 0, 1, 0.0338946886028, 
-0.822508749566, 1.7980004966, -0.741131951519, -62.0770797729, -11.895359993, -1.79163622856, -0.828691041048, 1.7980004966, -0.7326337631, -62.0770797729, -11.895359993, -1.79163622856, 0, 1, 0.0332893003837, 
-0.821336674988, 1.80033757544, -0.73091841543, -61.8691101074, -11.6462879181, -1.65661787987, -0.827481901636, 1.80033757544, -0.722424548627, -61.8691101074, -11.6462879181, -1.65661787987, 0, 1, 0.0332627390009, 
-0.826036502038, 1.80111306897, -0.716975613937, -61.7302703857, -11.6110916138, -1.67605531216, -0.83214792858, 1.80111306897, -0.708470399412, -61.7302703857, -11.6110916138, -1.67605531216, 0, 1, 0.0329328743019, 
-0.834132119614, 1.80209254803, -0.70500285642, -61.437702179, -11.7661933899, -1.74002587795, -0.840182304645, 1.80209254803, -0.696456459685, -61.437702179, -11.7661933899, -1.74002587795, 0, 1, 0.0338467525802, 
-0.840399785443, 1.80340503233, -0.692112421212, -61.2220687866, -11.8694219589, -1.84122025967, -0.846401412885, 1.80340503233, -0.683542527383, -61.2220687866, -11.8694219589, -1.84122025967, 0, 1, 0.0342963704721, 
-0.844159008157, 1.80406220643, -0.680892886839, -61.0936012268, -11.8612823486, -1.96673822403, -0.850135469933, 1.80406220643, -0.672314592358, -61.0936012268, -11.8612823486, -1.96673822403, 0, 1, 0.0326304441277, 
-0.853676098254, 1.80481206811, -0.670361045778, -60.6711807251, -11.8310241699, -2.43164992332, -0.859574654728, 1.80481206811, -0.661712872195, -60.6711807251, -11.8310241699, -2.43164992332, 0, 1, 0.0329906621598, 
-0.857646034373, 1.80586707104, -0.65958743974, -60.2907943726, -11.806186676, -2.79781651497, -0.863472977974, 1.80586707104, -0.650913147395, -60.2907943726, -11.806186676, -2.79781651497, 0, 1, 0.0338807003425, 
-0.866999746776, 1.80542638072, -0.644991794167, -59.4200172424, -11.9295253754, -3.32705593109, -0.872603795121, 1.80542638072, -0.636177035844, -59.4200172424, -11.9295253754, -3.32705593109, 0, 1, 0.0436858991159, 
-0.87567396367, 1.80545757599, -0.635975266093, -58.2883110046, -11.9134750366, -3.90761709213, -0.881098237102, 1.80545757599, -0.626990944583, -58.2883110046, -11.9134750366, -3.90761709213, 0, 1, 0.0309097841006, 
-0.880801533048, 1.80554113343, -0.632338110497, -57.6077880859, -11.8416662216, -4.24815559387, -0.886182245995, 1.80554113343, -0.62329314495, -57.6077880859, -11.8416662216, -4.24815559387, 0, 1, 0.0263542037823, 
-0.892057152913, 1.80348204203, -0.62385238393, -57.2153129578, -11.8382482529, -4.36054801941, -0.897379475162, 1.80348204203, -0.614730517263, -57.2153129578, -11.8382482529, -4.36054801941, 0, 1, 0.0285368174859, 
-0.897496107234, 1.80116541721, -0.615424382972, -56.5679092407, -11.9340620041, -4.44997215271, -0.90272285357, 1.80116541721, -0.606241599107, -56.5679092407, -11.9340620041, -4.44997215271, 0, 1, 0.033286869999, 
-0.908401684824, 1.80070333348, -0.607318967137, -55.5418357849, -12.4253902435, -4.51661968231, -0.913481535499, 1.80070333348, -0.597942192407, -55.5418357849, -12.4253902435, -4.51661968231, 0, 1, 0.0337658404342, 
-0.919244760186, 1.80001957441, -0.59991076639, -54.6310920715, -13.1214456558, -4.71203279495, -0.924205489128, 1.80001957441, -0.59036257895, -54.6310920715, -13.1214456558, -4.71203279495, 0, 1, 0.0327872279594, 
-0.932282754384, 1.79677163158, -0.593367379874, -54.1375465393, -13.5400934219, -4.82352733612, -0.937186635616, 1.79677163158, -0.583707127373, -54.1375465393, -13.5400934219, -4.82352733612, 0, 1, 0.0364156652114, 
-0.947584708562, 1.79544577693, -0.588544611931, -53.8660354614, -13.7488861084, -4.88621711731, -0.952465564119, 1.79544577693, -0.578811901528, -53.8660354614, -13.7488861084, -4.88621711731, 0, 1, 0.0288787994605, 
-0.959964623114, 1.79344531937, -0.583199994562, -53.1649475098, -14.125916481, -5.05047035217, -0.964779155207, 1.79344531937, -0.573316203788, -53.1649475098, -14.125916481, -5.05047035217, 0, 1, 0.0329005779674, 
-0.979201066247, 1.79179636526, -0.578366616957, -52.7358093262, -14.2534894943, -5.15224266052, -0.983978857725, 1.79179636526, -0.568338884561, -52.7358093262, -14.2534894943, -5.15224266052, 0, 1, 0.0374997710582, 
-0.995166900935, 1.78707975681, -0.573613480169, -52.4757080078, -14.314125061, -5.1881775856, -0.999922950518, 1.78707975681, -0.563513318106, -52.4757080078, -14.314125061, -5.1881775856, 0, 1, 0.0273057050988, 
-1.01137469358, 1.78627004943, -0.569265263086, -51.7208518982, -14.4193487167, -5.03689002991, -1.01607205166, 1.78627004943, -0.558951951359, -51.7208518982, -14.4193487167, -5.03689002991, 0, 1, 0.0336783683523, 
-1.03143079436, 1.78270937603, -0.565537845738, -50.7531471252, -14.3609933853, -4.8175868988, -1.03606234018, 1.78270937603, -0.554886341533, -50.7531471252, -14.3609933853, -4.8175868988, 0, 1, 0.0355105476935, 
-1.05071698389, 1.78099419818, -0.560819310607, -50.4456214905, -14.3375768661, -4.76475191116, -1.05532292608, 1.78099419818, -0.550064359428, -50.4456214905, -14.3375768661, -4.76475191116, 0, 1, 0.0307832245129, 
-1.07186027335, 1.78023924383, -0.560951199347, -49.4791946411, -14.4132089615, -4.90614128113, -1.07646543241, 1.78023924383, -0.549839615466, -49.4791946411, -14.4132089615, -4.90614128113, 0, 1, 0.0338932338727, 
-1.09286258609, 1.78111074254, -0.558540782696, -48.8188285828, -14.499423027, -5.19512224197, -1.09743856941, 1.78111074254, -0.547187300814, -48.8188285828, -14.499423027, -5.19512224197, 0, 1, 0.0322286511779, 
-1.11468684696, 1.78071986956, -0.562335716113, -48.4448547363, -14.5433740616, -5.34610271454, -1.11928713504, 1.78071986956, -0.550839705819, -48.4448547363, -14.5433740616, -5.34610271454, 0, 1, 0.0329257356926, 
-1.13574282782, 1.77982402699, -0.560511801927, -47.5829925537, -14.7912817001, -5.49453020096, -1.14031329887, 1.77982402699, -0.548699278852, -47.5829925537, -14.7912817001, -5.49453020096, 0, 1, 0.0331942301747, 
-1.15502448387, 1.78471251922, -0.559485534246, -47.1330680847, -14.821269989, -5.24415302277, -1.15958630157, 1.78471251922, -0.547521632015, -47.1330680847, -14.821269989, -5.24415302277, 0, 1, 0.0335392271058, 
-1.17314692414, 1.78986380134, -0.557968945842, -46.5047912598, -14.3856096268, -4.06682634354, -1.1776910225, 1.78986380134, -0.545806417167, -46.5047912598, -14.3856096268, -4.06682634354, 0, 1, 0.0338126094128, 
-1.19473844243, 1.79214438678, -0.554828210341, -46.1182365417, -13.8930721283, -3.12040114403, -1.1992608601, 1.79214438678, -0.542520083777, -46.1182365417, -13.8930721283, -3.12040114403, 0, 1, 0.0335689734462, 
-1.20481782161, 1.79606936569, -0.552171682457, -45.4330596924, -13.1676492691, -1.8218370676, -1.209307751, 1.79606936569, -0.539743213534, -45.4330596924, -13.1676492691, -1.8218370676, 0, 1, 0.0342751720243, 
-1.218126755, 1.79600981349, -0.545653136792, -45.147819519, -13.0374183655, -1.56041419506, -1.2225840678, 1.79600981349, -0.533158491991, -45.147819519, -13.0374183655, -1.56041419506, 0, 1, 0.0335145533443, 
-1.23137972413, 1.7960370085, -0.540849635903, -44.2609100342, -13.0794038773, -1.56708824635, -1.23576109638, 1.7960370085, -0.528150425565, -44.2609100342, -13.0794038773, -1.56708824635, 0, 1, 0.0333501010834, 
-1.24952404493, 1.79761977641, -0.5391917922, -43.6270866394, -13.2802448273, -1.81687831879, -1.2538859678, 1.79761977641, -0.526291969381, -43.6270866394, -13.2802448273, -1.81687831879, 0, 1, 0.0333360246548, 
-1.26825811416, 1.79807788779, -0.534923053039, -42.5283546448, -13.3931674957, -1.9618190527, -1.2725347381, 1.79807788779, -0.521664783394, -42.5283546448, -13.3931674957, -1.9618190527, 0, 1, 0.0337820075534, 
-1.2793821683, 1.79931187711, -0.530447541578, -41.9396743774, -13.2421989441, -2.05747866631, -1.28361222267, 1.79931187711, -0.517075217087, -41.9396743774, -13.2421989441, -2.05747866631, 0, 1, 0.0331873141911, 
-1.29522425232, 1.7991794936, -0.523951157562, -41.6554679871, -13.0664348602, -2.11769604683, -1.29942188767, 1.7991794936, -0.510500331235, -41.6554679871, -13.0664348602, -2.11769604683, 0, 1, 0.0330406368929, 
-1.31309502485, 1.79919743417, -0.518043487206, -41.0923576355, -12.2438898087, -2.22586655617, -1.31723373671, 1.79919743417, -0.504417312751, -41.0923576355, -12.2438898087, -2.22586655617, 0, 1, 0.0341596432489, 
-1.32879409281, 1.79616274053, -0.51127657338, -40.8464431763, -11.2369308472, -2.36830091476, -1.33290361644, 1.79616274053, -0.497583080793, -40.8464431763, -11.2369308472, -2.36830091476, 0, 1, 0.0349088334639, 
-1.34392416192, 1.79290204706, -0.499004546484, -40.8667144775, -10.912604332, -2.46292042732, -1.34803802646, 1.79290204706, -0.485316407697, -40.8667144775, -10.912604332, -2.46292042732, 0, 1, 0.0373052790078, 
-1.3588002884, 1.78950042269, -0.49037127156, -41.192111969, -10.6470718384, -2.33970022202, -1.36296294336, 1.78950042269, -0.476767756902, -41.192111969, -10.6470718384, -2.33970022202, 0, 1, 0.0338862514511, 
-1.39025333873, 1.78364781178, -0.46467812474, -41.7877616882, -10.4320735931, -2.03381919861, -1.39468139641, 1.78364781178, -0.451402980055, -41.7877616882, -10.4320735931, -2.03381919861, 0, 1, 0.0349642018524, 
-1.40482192239, 1.77853198596, -0.446982354192, -42.2913551331, -10.3136386871, -1.91397702694, -1.40940494991, 1.77853198596, -0.43383593996, -42.2913551331, -10.3136386871, -1.91397702694, 0, 1, 0.0333816799948, 
-1.41548801497, 1.7733157762, -0.427048869676, -42.6329460144, -10.2407436371, -1.87338399887, -1.42018969338, 1.7733157762, -0.413966399348, -42.6329460144, -10.2407436371, -1.87338399887, 0, 1, 0.0332221882699, 
-1.42679717155, 1.77124159015, -0.416650797149, -43.625869751, -10.1683168411, -1.6417273283, -1.43167733919, 1.77124159015, -0.403765863646, -43.625869751, -10.1683168411, -1.6417273283, 0, 1, 0.0323462378328, 
-1.44381946711, 1.76706680369, -0.39314004026, -44.2688179016, -10.1647100449, -1.44514513016, -1.44896238489, 1.76706680369, -0.380447599758, -44.2688179016, -10.1647100449, -1.44514513016, 0, 1, 0.0294787563871, 
-1.46139500501, 1.76378932299, -0.369744309568, -45.3856620789, -10.1521244049, -1.26182019711, -1.4669905988, 1.76378932299, -0.357398885045, -45.3856620789, -10.1521244049, -1.26182019711, 0, 1, 0.0317286243737, 
-1.47892695432, 1.76302814487, -0.343474642648, -46.1205444336, -10.1455745697, -1.2158921957, -1.48485803463, 1.76302814487, -0.331356239559, -46.1205444336, -10.1455745697, -1.2158921957, 0, 1, 0.0323824971767, 
-1.49578865435, 1.76230411085, -0.318877783442, -46.5638961792, -10.1447143555, -1.23002672195, -1.50190955717, 1.76230411085, -0.30689059038, -46.5638961792, -10.1447143555, -1.23002672195, 0, 1, 0.0329521695876, 
-1.51412875619, 1.76554767436, -0.291573225964, -47.6306266785, -10.021780014, -1.27744567394, -1.52075480627, 1.76554767436, -0.279932200579, -47.6306266785, -10.021780014, -1.27744567394, 0, 1, 0.0337030271234, 
-1.53582850921, 1.76841166283, -0.261992433451, -48.1882514954, -9.92206192017, -1.3230509758, -1.54274141884, 1.76841166283, -0.250563996097, -48.1882514954, -9.92206192017, -1.3230509758, 0, 1, 0.0326071140963, 
-1.55833625765, 1.77514953659, -0.235708235501, -48.988658905, -9.93221473694, -1.45209014416, -1.56561414268, 1.77514953659, -0.224596780107, -48.988658905, -9.93221473694, -1.45209014416, 0, 1, 0.0334414096295, 
-1.57591473012, 1.77924429138, -0.211264317335, -49.5377159119, -9.94951725006, -1.33923768997, -1.58342604691, 1.77924429138, -0.20032243362, -49.5377159119, -9.94951725006, -1.33923768997, 0, 1, 0.0334676639163, 
-1.5947768452, 1.78447915273, -0.186682028995, -49.5993423462, -10.1352539062, -1.11598134041, -1.60231459139, 1.78447915273, -0.175760447288, -49.5993423462, -10.1352539062, -1.11598134041, 0, 1, 0.0332616380375, 
-1.62001166168, 1.78868821375, -0.162187019025, -49.5387115479, -10.320681572, -0.996141850948, -1.62752347296, 1.78868821375, -0.151238747377, -49.5387115479, -10.320681572, -0.996141850948, 0, 1, 0.0322678434125, 
-1.63677552315, 1.79045822153, -0.139250996681, -49.100063324, -10.9038352966, -0.986039817333, -1.64411124998, 1.79045822153, -0.128175056742, -49.100063324, -10.9038352966, -0.986039817333, 0, 1, 0.0333388892099, 
-1.66058269305, 1.79142550152, -0.117330278069, -48.8054351807, -11.1868343353, -1.30950367451, -1.66780538422, 1.79142550152, -0.106132206518, -48.8054351807, -11.1868343353, -1.30950367451, 0, 1, 0.0332795872573, 
-1.6856031608, 1.7933252633, -0.0986412074174, -48.6745758057, -11.2804298401, -1.59237205982, -1.69278310227, 1.7933252633, -0.0873860397391, -48.6745758057, -11.2804298401, -1.59237205982, 0, 1, 0.0325639763485, 
-1.70990712005, 1.7915141159, -0.0801218234532, -48.5323600769, -11.2957353592, -2.62979769707, -1.71704101914, 1.7915141159, -0.0688063872332, -48.5323600769, -11.2957353592, -2.62979769707, 0, 1, 0.0337374986597, 
-1.73541953303, 1.78878930533, -0.0608558442523, -48.5565834045, -11.3963565826, -3.10572123528, -1.74256157505, 1.78878930533, -0.0495511958107, -48.5565834045, -11.3963565826, -3.10572123528, 0, 1, 0.0327065619399, 
-1.7601481253, 1.78733039379, -0.0440955570184, -48.5516853333, -11.480802536, -3.11837053299, -1.76728873443, 1.78733039379, -0.0327887946532, -48.5516853333, -11.480802536, -3.11837053299, 0, 1, 0.0335387658887, 
-1.78211709472, 1.78193235657, -0.0259028312919, -48.4757003784, -11.4908065796, -2.94737434387, -1.78923355756, 1.78193235657, -0.0145669499579, -48.4757003784, -11.4908065796, -2.94737434387, 0, 1, 0.033764061406, 
