virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Female, #NoRDW, #Tracker:WorldVizPPT, #OpenWorld, #HMD:NvisSX60, 
1.90083342399, 1.79162874504, -4.5471440647, -15.0212917328, -10.0649175644, -0.666359186172, 1.90090865947, 1.79162874504, -4.5472786165, -15.0212917328, -10.0649175644, -0.666359186172, 0, 1, -54.0592102161, 
1.90120742059, 1.79147161969, -4.54722229711, -15.0212917328, -10.0649175644, -0.666359186172, 1.90128265607, 1.79147161969, -4.5473568489, -15.0212917328, -10.0649175644, -0.666359186172, 0, 1, -54.0592102161, 
1.89937372419, 1.78691896173, -4.54469805702, -15.0212917328, -10.0649175644, -0.666359186172, 1.89944895967, 1.78691896173, -4.54483260881, -15.0212917328, -10.0649175644, -0.666359186172, 0, 1, -54.0592102161, 
1.90181194738, 1.79189565219, -4.54623501954, -15.0212917328, -10.0649175644, -0.666359186172, 1.90188718286, 1.79189565219, -4.54636957133, -15.0212917328, -10.0649175644, -0.666359186172, 0, 1, -54.0592102161, 
1.90034128957, 1.7912507254, -4.54570343997, -15.0212917328, -10.0649175644, -0.666359186172, 1.90041652505, 1.7912507254, -4.54583799176, -15.0212917328, -10.0649175644, -0.666359186172, 0, 1, -54.0592102161, 
1.8992129271, 1.79140421983, -4.5452494635, -15.0212917328, -10.0649175644, -0.666359186172, 1.89928816258, 1.79140421983, -4.54538401529, -15.0212917328, -10.0649175644, -0.666359186172, 0, 1, -54.0592102161, 
1.90221503748, 1.79199556045, -4.54573688686, -15.0212917328, -10.0649175644, -0.63857281208, 1.90229027296, 1.79199556045, -4.54587143866, -15.0212917328, -10.0649175644, -0.63857281208, 0, 1, -54.0592102161, 
1.89985132977, 1.79197842572, -4.54376135543, -15.0212917328, -10.0649175644, -0.591079354286, 1.89992656524, 1.79197842572, -4.54389590723, -15.0212917328, -10.0649175644, -0.591079354286, 0, 1, -54.0592102161, 
1.90195284065, 1.79029009314, -4.54254858221, -15.0212917328, -10.0649175644, -0.550511658192, 1.90202807613, 1.79029009314, -4.542683134, -15.0212917328, -10.0649175644, -0.550511658192, 0, 1, -54.0592102161, 
1.90375863178, 1.7907258089, -4.5419891738, -15.0212917328, -10.0649175644, -0.539308309555, 1.90383386726, 1.7907258089, -4.54212372559, -15.0212917328, -10.0649175644, -0.539308309555, 0, 1, -54.0592102161, 
1.904255707, 1.79177588889, -4.54211270475, -15.0212917328, -10.0649175644, -0.539308309555, 1.90433094247, 1.79177588889, -4.54224725654, -15.0212917328, -10.0649175644, -0.539308309555, 0, 1, -54.0592102161, 
1.90108928783, 1.79129152118, -4.54143064641, -15.0212917328, -10.0649175644, -0.539308309555, 1.90116452331, 1.79129152118, -4.54156519821, -15.0212917328, -10.0649175644, -0.539308309555, 0, 1, -54.0592102161, 
1.90306815262, 1.79147115539, -4.5411793124, -15.0212917328, -10.0649175644, -0.539308309555, 1.9031433881, 1.79147115539, -4.54131386419, -15.0212917328, -10.0649175644, -0.539308309555, 0, 1, -54.0592102161, 
1.90540022927, 1.79114558908, -4.54249871218, -15.0212917328, -10.0649175644, -0.539308309555, 1.90547546474, 1.79114558908, -4.54263326397, -15.0212917328, -10.0649175644, -0.539308309555, 0, 1, -54.0592102161, 
1.90256417908, 1.79177905452, -4.54219817148, -15.0212917328, -10.0649175644, -0.539308309555, 1.90263941455, 1.79177905452, -4.54233272328, -15.0212917328, -10.0649175644, -0.539308309555, 0, 1, -54.0592102161, 
