virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Female, #RDW:SteerToOrbit, #Tracker:WorldVizPPT, #OpenWorld, #HMD:NvisSX111, 
1.88798909825, 1.63847996848, 1.62461314048, 117.678233076, -9.45528697968, -0.910929739475, 1.16122159646, 1.63847996848, 2.16379917989, -47.822265625, -9.45528697968, -0.910929739475, -7.41384457573, 1.0465237247, 0.0171248576248, 
1.88912536379, 1.63801652598, 1.62329023074, 118.065364092, -9.54771137238, -1.15517663956, 1.16049371923, 1.63801652598, 2.16529817937, -47.5620956421, -9.54771137238, -1.15517663956, -6.56370203755, 1.04749592353, 0.018582017007, 
1.88912536379, 1.63801652598, 1.62329023074, 118.187330915, -9.54771137238, -1.15517663956, 1.16049371923, 1.63801652598, 2.16529817937, -47.5620956421, -9.54771137238, -1.15517663956, -6.77416203436, 1.04749592353, 0.0165845298297, 
1.88829970216, 1.63789622008, 1.62090142577, 118.299677207, -9.54771137238, -1.15517663956, 1.16181906102, 1.63789622008, 2.16731446444, -47.5620956421, -9.54771137238, -1.15517663956, -6.09607427786, 1.04747917205, 0.0170538639632, 
1.89102619155, 1.63648824693, 1.61733395416, 118.403638829, -9.54771137238, -1.15517663956, 1.16012689935, 1.63648824693, 2.17125286078, -47.5620956421, -9.54771137238, -1.15517663956, -5.92631921904, 1.04773923433, 0.0162744392059, 
1.89245315551, 1.63564693059, 1.6134732223, 118.976564927, -9.76016139984, -1.36690986156, 1.15973167332, 1.63564693059, 2.17516138999, -47.0856170654, -9.76016139984, -1.36690986156, -5.75685383753, 1.04949721476, 0.0165751791511, 
1.89245315551, 1.63564693059, 1.6134732223, 119.071985811, -9.76016139984, -1.36690986156, 1.15973167332, 1.63564693059, 2.17516138999, -46.8450202942, -9.94949245453, -1.40136599541, -5.56047563671, 1.050299204, 0.016977855379, 
1.89245315551, 1.63564693059, 1.6134732223, 119.406987533, -9.94949245453, -1.40136599541, 1.15973167332, 1.63564693059, 2.17516138999, -46.8450202942, -9.94949245453, -1.40136599541, -5.33656551745, 1.050299204, 0.016470745277, 
1.89433247854, 1.63309879174, 1.60484974786, 119.714977518, -10.1345691681, -1.43340837955, 1.15997712157, 1.63309879174, 2.18356101052, -46.6249275208, -10.1345691681, -1.43340837955, -5.02284502381, 1.05132136604, 0.0168082546373, 
