virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Male, #RDW:SteerToMultipleTargets, #Tracker:WorldVizPPT, #OpenWorld, #HMD:NvisSX111, 
-3.40599146076, 1.87630203171, -9.68946302815, 73.6002139807, -13.7826776505, 1.19305765629, -3.41530954491, 1.87630203171, -9.6957434321, 66.4534759521, -13.8231048584, 1.10984444618, -2.73122141595, 1.0, 0.0341851375223, 
-3.40599146076, 1.87630203171, -9.68946302815, 73.7744298542, -13.8231048584, 1.10984444618, -3.41530954491, 1.87630203171, -9.6957434321, 66.4904937744, -13.8169937134, 1.00515198708, -2.66141823459, 1.0, 0.0344013641735, 
-3.37891880397, 1.87309380488, -9.66526748888, 73.7067302907, -13.9887742996, 0.790103197098, -3.39161714523, 1.87309380488, -9.66822937999, 66.2942199707, -13.9887742996, 0.790103197098, -2.78012116087, 1.0, 0.0325471771199, 
-3.36273647517, 1.87434254013, -9.65290483418, 73.5257310115, -14.0813598633, 0.621330618858, -3.37723312677, 1.87434254013, -9.65381400593, 66.0227355957, -14.0813598633, 0.621330618858, -2.8031600174, 1.0, 0.0319580591769, 
-3.34791582238, 1.87605870653, -9.63799906186, 73.6153145652, -14.0813598633, 0.621330618858, -3.36448573417, 1.87605870653, -9.63710060472, 65.6478729248, -14.380900383, 0.414492368698, -2.65970814837, 1.0, 0.0336495589426, 
-3.34791582238, 1.87605870653, -9.63799906186, 73.3299499004, -14.380900383, 0.414492368698, -3.36448573417, 1.87605870653, -9.63710060472, 65.1720809937, -14.6410102844, 0.265223026276, -2.66848050961, 1.0, 0.0331357165555, 
-3.31931756141, 1.88269717652, -9.60725125868, 72.4062716945, -14.7184810638, 0.244940057397, -3.34086393761, 1.88269717652, -9.60238319327, 64.6357727051, -14.7184810638, 0.244940057397, -2.67318798722, 1.0, 0.0331136301452, 
-3.30727242653, 1.88358526766, -9.59213152818, 71.2731071506, -14.2378463745, 0.411985874176, -3.33133005072, 1.88358526766, -9.58556663817, 63.4140892029, -14.2378463745, 0.411985874176, -2.76724125161, 1.0, 0.0333520741194, 
-3.29226090223, 1.88621914179, -9.57811993599, 71.365400386, -14.2378463745, 0.411985874176, -3.31837541132, 1.88621914179, -9.56963403338, 62.749042511, -14.0226125717, 0.55867177248, -2.77864670635, 1.0, 0.0337615759896, 
-3.29226090223, 1.88621914179, -9.57811993599, 70.794165186, -14.0226125717, 0.55867177248, -3.31837541132, 1.88621914179, -9.56963403338, 62.0894889832, -13.9324140549, 0.762287914753, -2.80692477945, 1.0, 0.0334645213615, 
-3.26462071541, 1.88681703637, -9.54928200568, 69.570119675, -13.9984073639, 0.969198286533, -3.29579512982, 1.88681703637, -9.53668350927, 61.4310646057, -13.9984073639, 0.969198286533, -2.84575977061, 1.0, 0.0327561708432, 
-3.25123513975, 1.88767976392, -9.53565721572, 69.0230313028, -14.2020378113, 1.0501101017, -3.2846459365, 1.88767976392, -9.52117531705, 60.7907600403, -14.2020378113, 1.0501101017, -2.72367332003, 1.0, 0.0338530547377, 
