virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Female, #RDW:SteerToCenter, #Tracker:WorldVizPPT, #OpenWorld, #HMD:NvisSX111, 
9.0463076018, 1.66025892951, -0.827473580992, -90.1506358916, -10.9154024124, -0.858951508999, 8.79182705289, 1.66025892951, -0.33491691643, -69.7911529541, -10.9154024124, -0.858951508999, -7.09459754652, 0.880045449335, 0.0170386340191, 
9.03432114538, 1.6574487894, -0.829613090932, -89.9956502469, -11.0798244476, -0.663191795349, 8.7782133171, 1.6574487894, -0.332449454751, -69.7570495605, -11.0798244476, -0.663191795349, -4.64877247419, 0.880123458254, 0.025260495771, 
9.11052896779, 1.59574425315, -0.773470718168, -90.4611133211, -11.4096670151, -0.356501638889, 8.88121218411, 1.59574425315, -0.301502453895, -70.3399429321, -11.4096670151, -0.356501638889, -3.82031192512, 0.879526178176, 0.0313609031226, 
9.11052896779, 1.59574425315, -0.773470718168, -90.3413048889, -11.4096670151, -0.356501638889, 8.88121218411, 1.59574425315, -0.301502453895, -70.3399429321, -11.4096670151, -0.356501638889, -3.82337594248, 0.879526178176, 0.0316381706882, 
9.10406264996, 1.60001451065, -0.777063222096, -90.2203402682, -11.4096670151, -0.356501638889, 8.87290647621, 1.60001451065, -0.302825967467, -71.6938934326, -11.5445947647, -0.260274708271, -3.73652516706, 0.877252335347, 0.0322438543718, 
9.09960253011, 1.60137249903, -0.777529779933, -92.4196387373, -11.5594158173, -0.274992495775, 8.86789875186, 1.60137249903, -0.301799047295, -72.6597213745, -11.5594158173, -0.274992495775, -3.70927154475, 0.875651829264, 0.0319329677083, 
9.0924708704, 1.6011514398, -0.777283906958, -92.3011906888, -11.5594158173, -0.274992495775, 8.86032884225, 1.6011514398, -0.298781336268, -72.6597213745, -11.5594158173, -0.274992495775, -6.93296288638, 0.875681542233, 0.0159261374938, 
9.0924708704, 1.6011514398, -0.777283906958, -93.3368553857, -11.6234903336, -0.228860870004, 8.86032884225, 1.6011514398, -0.298781336268, -73.8058013916, -11.6234903336, -0.228860870004, -6.00534712509, 0.873771408871, 0.0174623771509, 
9.08778662683, 1.60078554047, -0.782711276188, -93.2319877493, -11.6234903336, -0.228860870004, 8.85319976954, 1.60078554047, -0.302843102415, -75.0755081177, -11.7157907486, -0.133704304695, -6.23865386481, 0.871608880143, 0.0163891579544, 
9.08258164878, 1.60151806132, -0.785603680578, -95.7727468368, -11.7112874985, -0.0352524667978, 8.84652423824, 1.60151806132, -0.304295885919, -76.4488067627, -11.7112874985, -0.0352524667978, -3.22720770841, 0.869301923547, 0.03273353024, 
9.07364354884, 1.60160354303, -0.786786298732, -95.6671089357, -11.7112874985, -0.0352524667978, 8.83637138967, 1.60160354303, -0.302177286621, -76.4488067627, -11.7112874985, -0.0352524667978, -6.04558183356, 0.869321022317, 0.0169920472164, 
