virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Male, #RDW:SteerToCenter, #Tracker:WorldVizPPT, #OpenWorld, #HMD:NvisSX111, 
-1.27987428998, 1.81725693311, 6.81894190583, 145.866470772, -10.906370163, 0.0527261979878, -1.28232460944, 1.81725693311, 6.82152726019, 149.262329102, -10.9896831512, 0.055907510221, 0.396062624178, 0.883485561836, 0.0333245026046, 
-1.27987428998, 1.81725693311, 6.81894190583, 145.966797572, -10.9426183701, 0.0619193539023, -1.28232460944, 1.81725693311, 6.82152726019, 149.401504517, -11.0426273346, 0.0630504488945, 0.38239873822, 0.883253602811, 0.0355307181077, 
-1.27675015603, 1.81716367482, 6.81759437511, 146.434396584, -11.0685348511, 0.0881998538971, -1.27889570797, 1.81716367482, 6.81977194766, 149.743515015, -11.1155996323, 0.0821880102158, 0.45494179063, 0.882725500159, 0.0342081705837, 
-1.27157528356, 1.81818629814, 6.8207052612, 146.63300622, -11.0916090012, 0.0928375124931, -1.27282783216, 1.81818629814, 6.82292920114, 149.957687378, -11.1386737823, 0.0868256688118, 0.50193671368, 0.88245860743, 0.034106829293, 
-1.27080932197, 1.81792252445, 6.81996203112, 146.615886751, -11.0916090012, 0.0928375124931, -1.27201015135, 1.81792252445, 6.82203805407, 150.220657349, -11.1875295639, 0.101140357554, 0.58710335591, 0.882029136246, 0.0317391955584, 
-1.27080932197, 1.81792252445, 6.81996203112, 146.860222533, -11.1404647827, 0.107152201235, -1.27201015135, 1.81792252445, 6.82203805407, 150.554656982, -11.2549610138, 0.128805473447, 0.617896430975, 0.881472470189, 0.0336115547042, 
-1.26992531799, 1.81672572675, 6.81902913885, 147.60977878, -11.2603235245, 0.144635871053, -1.27108611952, 1.81672572675, 6.82091022958, 150.990982056, -11.3073883057, 0.138624027371, 0.710295775579, 0.880754918606, 0.0332421568974, 
-1.27741037494, 1.81663330843, 6.81462164438, 148.711228052, -11.3615922928, 0.12875739485, -1.27995147698, 1.81663330843, 6.81658918285, 152.116043091, -11.408657074, 0.122745551169, 0.915618671645, 0.878748922706, 0.0341409387053, 
-1.2770174218, 1.81595391498, 6.81344082328, 148.679967971, -11.3615922928, 0.12875739485, -1.27958489873, 1.81595391498, 6.8152212445, 152.753799438, -11.4656219482, 0.10449026525, 1.11722639472, 0.877687480477, 0.0328014312814, 
-1.2770174218, 1.81595391498, 6.81344082328, 149.281077694, -11.4185571671, 0.110502108932, -1.27958489873, 1.81595391498, 6.8152212445, 152.753799438, -11.4656219482, 0.10449026525, 1.30259749656, 0.877687480477, 0.0335590961236, 
-1.27741818982, 1.8150173197, 6.81086957221, 150.637327078, -11.6082925797, 0.0950221642852, -1.28028871032, 1.8150173197, 6.81234104354, 154.153762817, -11.6553573608, 0.0890103206038, 1.51269940665, 0.875337356709, 0.0325484296422, 
-1.27498928251, 1.81117871156, 6.81006385336, 151.312624169, -11.7109584808, 0.0977180451155, -1.27758955366, 1.81117871156, 6.81121789541, 154.878295898, -11.758023262, 0.0917062014341, 1.56813607271, 0.874163496486, 0.0337519221331, 
-1.28303956463, 1.82134548525, 6.80881327613, 151.259696562, -11.7109584808, 0.0977180451155, -1.28686982532, 1.82134548525, 6.81036280507, 155.625, -11.8741960526, 0.0948929637671, 1.64457004394, 0.872791146602, 0.0335913276275, 
-1.28303956463, 1.82134548525, 6.80881327613, 151.951157373, -11.8271312714, 0.100904807448, -1.28686982532, 1.82134548525, 6.81036280507, 157.1978302, -12.1453104019, 0.0806517973542, 1.84288226211, 0.870169762935, 0.0327090376551, 
-1.28295198903, 1.81969617803, 6.80620049936, 154.288629322, -12.2036972046, 0.0487207174301, -1.28708733676, 1.81969617803, 6.80736639737, 158.022750854, -12.2507619858, 0.0427088737488, 1.84780917676, 0.868784280668, 0.0338058419466, 
-1.28276616699, 1.81975062409, 6.80562379332, 155.062069559, -12.2981624603, 0.00129992049187, -1.2869270199, 1.81975062409, 6.8066876577, 158.858657837, -12.3452272415, -0.00471192318946, 1.88830088726, 0.867391535613, 0.0332717462769, 
-1.28352492152, 1.82102488813, 6.80490688297, 154.999242491, -12.2981624603, 0.00129992049187, -1.28785458167, 1.82102488813, 6.80592088, 159.702468872, -12.4209833145, -0.0619661398232, 1.88517048447, 0.865970655084, 0.0329767133694, 
-1.28352492152, 1.82102488813, 6.80490688297, 155.7808868, -12.3739185333, -0.0559542961419, -1.28785458167, 1.82102488813, 6.80592088, 160.538375854, -12.4813804626, -0.140091791749, 1.77090972816, 0.86457747678, 0.0344314830743, 
