virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Male, #RDW:SteerToMultipleTargets, #Tracker:WorldVizPPT, #OpenWorld, #HMD:NvisSX111, 
1.13742207424, 1.85121439807, -4.47318862888, 3.77890114706, -10.2882537842, -4.05029964447, 1.1381404448, 1.85121439807, -4.47744420146, 5.36616230011, -10.2882537842, -4.05029964447, -2.5212318019, 1.0, 0.0337887299324, 
1.13430494279, 1.85013062553, -4.47303650314, 3.86435930367, -10.2853078842, -4.30640268326, 1.13502872432, 1.85013062553, -4.47720577684, 5.36643123627, -10.2853078842, -4.30640268326, -2.28976527412, 1.0, 0.0351919587713, 
1.13430494279, 1.85013062553, -4.47303650314, 3.94535833814, -10.2832717896, -4.51748466492, 1.13502872432, 1.85013062553, -4.47720577684, 5.36684894562, -10.2832717896, -4.51748466492, -2.13088870242, 1.0, 0.0344814799677, 
1.13361446583, 1.84972479933, -4.47478814654, 4.01883453425, -10.2832717896, -4.51748466492, 1.13429500657, 1.84972479933, -4.47893975242, 5.30147027969, -10.28748703, -4.67488718033, -2.02967587475, 1.0, 0.0323021537033, 
1.13116740352, 1.85016349796, -4.473107094, 3.91413939113, -10.2960796356, -4.76476335526, 1.13188301406, 1.85016349796, -4.47720875742, 5.19659090042, -10.2960796356, -4.76476335526, -1.7740566448, 1.0, 0.0331099242662, 
1.12750630215, 1.85007414501, -4.47599308282, 3.75945120548, -10.313911438, -4.75128698349, 1.12816870628, 1.85007414501, -4.48002593906, 4.98316383362, -10.313911438, -4.75128698349, -1.60689955305, 1.0, 0.0334383313804, 
1.12750630215, 1.85007414501, -4.47599308282, 3.73762362914, -10.3203086853, -4.76078510284, 1.12816870628, 1.85007414501, -4.48002593906, 4.90760421753, -10.3203086853, -4.76078510284, -1.45386235354, 1.0, 0.0335420841991, 
1.12616492308, 1.84988133406, -4.4738062437, 3.78638920261, -10.3203086853, -4.76078510284, 1.12687225903, 1.84988133406, -4.47781216679, 4.90845727921, -10.3202896118, -4.86900186539, -1.32444749733, 1.0, 0.033862804061, 
1.12480344249, 1.84993607332, -4.47621840796, 3.83224960348, -10.3193216324, -5.02391338348, 1.12546379667, 1.84993607332, -4.48019720339, 4.9086151123, -10.3193216324, -5.02391338348, -1.23519703459, 1.0, 0.0327929184939, 
1.12513880899, 1.85085727931, -4.47421065308, 3.86535862116, -10.2383670807, -5.18432188034, 1.12583656136, 1.85085727931, -4.4781960545, 4.90121841431, -10.2383670807, -5.18432188034, -1.10809525432, 1.0, 0.0331364120885, 
1.12513880899, 1.85085727931, -4.47421065308, 3.88983651229, -10.0863199234, -5.4289484024, 1.12583656136, 1.85085727931, -4.4781960545, 4.88897800446, -10.0863199234, -5.4289484024, -1.00831855882, 1.0, 0.0331277061715, 
1.1245718561, 1.85076059375, -4.4737329983, 3.92323979324, -10.0863199234, -5.4289484024, 1.12527802375, 1.85076059375, -4.47770858615, 4.88973760605, -10.0862808228, -5.51788330078, -0.90375967087, 1.0, 0.0337782394704, 
1.12438978557, 1.85102428235, -4.47462242565, 3.9549988742, -10.0862569809, -5.57097673416, 1.12508096916, 1.85102428235, -4.47859481421, 4.89020967484, -10.0862569809, -5.57097673416, -0.817825901691, 1.0, 0.0342735668817, 
1.12373163305, 1.8505711986, -4.47538353046, 3.98347977289, -10.0862398148, -5.62647914886, 1.12441047582, 1.8505711986, -4.47934507014, 4.89066076279, -10.0862398148, -5.62647914886, -0.805402492252, 1.0, 0.0319785317458, 
1.12373163305, 1.8505711986, -4.47538353046, 4.00934360409, -10.0862350464, -5.63981962204, 1.12441047582, 1.8505711986, -4.47934507014, 4.89076900482, -10.0862350464, -5.63981962204, -0.707690956253, 1.0, 0.0336740797231, 
1.12280781647, 1.85033377028, -4.4772195449, 4.03317444577, -10.0862350464, -5.63981962204, 1.12345852483, 1.85033377028, -4.4811666561, 4.89095497131, -10.086227417, -5.66399288177, -0.665524258306, 1.0, 0.0332511832008, 
1.12675750133, 1.85151006643, -4.47655293296, 4.0554359987, -10.0862312317, -5.6571149826, 1.12741774603, 1.85151006643, -4.48055924403, 4.89090108871, -10.0862312317, -5.6571149826, -0.625359803386, 1.0, 0.0329949693312, 
1.1258986294, 1.85031750318, -4.47962700005, 4.07754792143, -10.0603199005, -5.6312789917, 1.12651406315, 1.85031750318, -4.48362043772, 4.89237928391, -10.0603199005, -5.6312789917, -0.563167260662, 1.0, 0.0344095239067, 
1.1258986294, 1.85031750318, -4.47962700005, 4.09079649708, -9.95615673065, -5.63016223907, 1.12651406315, 1.85031750318, -4.48362043772, 4.88624954224, -9.95615673065, -5.63016223907, -0.556385352818, 1.0, 0.0327384588493, 
1.12925582117, 1.85245469831, -4.47693740657, 4.10901169606, -9.95615673065, -5.63016223907, 1.12990827056, 1.85245469831, -4.48097771074, 4.89029693604, -9.85552120209, -5.57160902023, -0.520631973403, 1.0, 0.0330615485866, 
1.13051776276, 1.85078412851, -4.48166181155, 4.23145969513, -9.70895767212, -5.40676164627, 1.13109729979, 1.85078412851, -4.4857209911, 4.99148464203, -9.70895767212, -5.40676164627, -0.513230168839, 1.0, 0.0332283182157, 
1.13181600585, 1.85370748921, -4.47962895858, 4.27038456044, -9.70690631866, -5.28998804092, 1.13242316278, 1.85370748921, -4.48370604355, 5.01335573196, -9.70690631866, -5.28998804092, -0.48112870082, 1.0, 0.0337352789051, 
1.13181600585, 1.85370748921, -4.47962895858, 4.28376456198, -9.70511436462, -5.14364671707, 1.13242316278, 1.85370748921, -4.48370604355, 5.0105047226, -9.70511436462, -5.14364671707, -0.459936617402, 1.0, 0.0337230203864, 
1.133234329, 1.85214794301, -4.47972200582, 4.2992750139, -9.70511436462, -5.14364671707, 1.13384019166, 1.85214794301, -4.48381707285, 5.00505161285, -9.67898845673, -4.97749376297, -0.449214121047, 1.0, 0.0330693967197, 
1.13445203806, 1.85396156905, -4.48109423603, 4.29838985929, -9.59742736816, -4.79991197586, 1.1350411545, 1.85396156905, -4.48520398285, 4.994764328, -9.59742736816, -4.79991197586, -0.425909376922, 1.0, 0.0335792437705, 
1.13663462889, 1.85273779578, -4.48221850161, 4.29023683547, -9.40124034882, -4.42572259903, 1.13721037091, 1.85273779578, -4.48635384197, 4.97230958939, -9.40124034882, -4.42572259903, -0.423513339865, 1.0, 0.0325294012689, 
1.13663462889, 1.85273779578, -4.48221850161, 4.29403660698, -9.30603218079, -4.2618765831, 1.13721037091, 1.85273779578, -4.48635384197, 4.96233272552, -9.30603218079, -4.2618765831, -0.399645360076, 1.0, 0.0334062587148, 
1.1368297978, 1.85145728995, -4.48287951171, 4.30738726328, -9.30603218079, -4.2618765831, 1.13739781672, 1.85145728995, -4.48701708349, 4.95363378525, -9.21668815613, -4.1288819313, -0.378386327285, 1.0, 0.0343985041245, 
1.14166753862, 1.85327528676, -4.4827673379, 4.30712231838, -9.17787075043, -4.01795911789, 1.14223651038, 1.85327528676, -4.48695909422, 4.94905185699, -9.17787075043, -4.01795911789, -0.394088350598, 1.0, 0.0320622634737, 
1.14266795904, 1.85316720605, -4.48302764963, 4.31821034634, -9.17800712585, -3.92572045326, 1.14323395894, 1.85316720605, -4.48723057094, 4.94750452042, -9.17800712585, -3.92572045326, -0.369202972301, 1.0, 0.0334712896174, 
1.14266795904, 1.85316720605, -4.48302764963, 4.32954618392, -9.17809581757, -3.86676073074, 1.14323395894, 1.85316720605, -4.48723057094, 4.94648265839, -9.17809581757, -3.86676073074, -0.364757616706, 1.0, 0.0331821433069, 
1.1399713432, 1.85371228785, -4.48132092003, 4.34164962343, -9.17809581757, -3.86676073074, 1.1405558764, 1.85371228785, -4.48549490482, 4.86432790756, -9.18340492249, -3.74459910393, -0.356171599425, 1.0, 0.033359294182, 
1.14005022764, 1.85270720477, -4.48215542875, 4.2289637479, -9.18608188629, -3.68351483345, 1.14062776312, 1.85270720477, -4.48633004544, 4.82191514969, -9.18608188629, -3.68351483345, -0.343886257022, 1.0, 0.0340578118577, 
1.14150099282, 1.85390256096, -4.47940414653, 4.23958809578, -9.1861782074, -3.62205696106, 1.14210687106, 1.85390256096, -4.48359389612, 4.82082748413, -9.1861782074, -3.62205696106, -0.353647871096, 1.0, 0.0325357455299, 
1.14150099282, 1.85390256096, -4.47940414653, 4.25886244707, -9.18577289581, -3.53245139122, 1.14210687106, 1.85390256096, -4.48359389612, 4.82859563828, -9.18577289581, -3.53245139122, -0.342709309114, 1.0, 0.0331154283255, 
1.14181156322, 1.85311605755, -4.47905720058, 4.27021141263, -9.18577289581, -3.53245139122, 1.14242087598, 1.85311605755, -4.48325005549, 4.82859563828, -9.18577289581, -3.53245139122, -0.335214660394, 1.0, 0.0334893778128, 
1.14180507244, 1.8527095275, -4.47694666707, 5.2922870189, -9.3074836731, -3.20645141602, 1.14247218431, 1.8527095275, -4.48114013576, 5.83944511414, -9.3074836731, -3.20645141602, -0.887301595854, 1.0, 0.0337955575344, 
1.14427447578, 1.85176930628, -4.47557995, 6.051969668, -9.36003303528, -3.20044064522, 1.14497142967, 1.85176930628, -4.4798287849, 6.5691409111, -9.36003303528, -3.20044064522, -1.5187743033, 1.0, 0.0339645203965, 
1.14427447578, 1.85176930628, -4.47557995, 6.9748762638, -9.46065807343, -3.25970649719, 1.14497142967, 1.85176930628, -4.4798287849, 7.4404630661, -9.46065807343, -3.25970649719, -2.33619059536, 1.0, 0.0325667051974, 
1.14631039343, 1.85122190461, -4.47531896048, 7.0509582942, -9.46065807343, -3.25970649719, 1.14700940089, 1.85122190461, -4.47958434774, 8.39060115814, -9.60956573486, -3.37968349457, -3.12447802788, 1.0, 0.0331713273083, 
1.14955481458, 1.84979500578, -4.47203021872, 9.1193125668, -9.79281425476, -3.50591421127, 1.15038617616, 1.84979500578, -4.47643165368, 9.40517425537, -9.79281425476, -3.50591421127, -4.00081003118, 1.0, 0.0332101188635, 
1.1504535522, 1.84831789927, -4.47033923369, 11.5687921871, -10.2236843109, -3.67047715187, 1.1513607679, 1.84831789927, -4.47478322091, 11.721786499, -10.2236843109, -3.67047715187, -5.86565923673, 1.0, 0.0332449028992, 
1.1504535522, 1.84831789927, -4.47033923369, 13.1986909743, -10.4236736298, -3.67805242538, 1.1513607679, 1.84831789927, -4.47478322091, 13.1566820145, -10.4236736298, -3.67805242538, -7.23300562079, 1.0, 0.0344249544795, 
1.15367277534, 1.84871417463, -4.46759560622, 13.4476868636, -10.4236736298, -3.67805242538, 1.15457797857, 1.84871417463, -4.47203723386, 14.8194046021, -10.6050195694, -3.66865372658, -5.90070428066, 1.0, 0.0317645681978, 
1.16242372793, 1.8467894983, -4.46586509088, 17.135067735, -10.8059463501, -3.66337299347, 1.16341207965, 1.8467894983, -4.47079928696, 16.6566295624, -10.8059463501, -3.66337299347, -3.96585585194, 1.0, 0.0332543072481, 
1.16856287953, 1.84577900319, -4.46247624643, 19.227093567, -11.0288362503, -3.68566036224, 1.16963680646, 1.84577900319, -4.46757032035, 18.6167736053, -11.0288362503, -3.68566036224, -2.45598327727, 1.0, 0.0338353893131, 
1.16856287953, 1.84577900319, -4.46247624643, 23.2938925159, -11.5943489075, -3.8365418911, 1.16963680646, 1.84577900319, -4.46757032035, 22.6004734039, -11.5943489075, -3.8365418911, -0.909512192707, 1.0, 0.0330613456775, 
1.17390355737, 1.84461493168, -4.46305023187, 23.3239622129, -11.5943489075, -3.8365418911, 1.17498403964, 1.84461493168, -4.46807963007, 24.478521347, -11.8972568512, -3.96689271927, 0.17711979762, 1.0, 0.0339404314193, 
1.18094411297, 1.84306588366, -4.46160952632, 26.920680488, -12.1837205887, -4.11369085312, 1.1820880756, 1.84306588366, -4.466994398, 26.2032032013, -12.1837205887, -4.11369085312, 0.907607226175, 1.0, 0.0325431533391, 
1.18253241799, 1.84236918451, -4.46054087277, 26.8911440868, -12.1837205887, -4.11369085312, 1.1836628744, 1.84236918451, -4.46590593946, 26.2032032013, -12.1837205887, -4.11369085312, 1.69525499699, 1.0, 0.0330610042989, 
1.18253241799, 1.84236918451, -4.46054087277, 29.7236890204, -12.7585792542, -4.41195678711, 1.1836628744, 1.84236918451, -4.46590593946, 29.0917949677, -12.7585792542, -4.41195678711, 2.06396244799, 1.0, 0.0329667488553, 
1.18699949092, 1.84064232632, -4.45907697185, 29.6556468888, -12.7585792542, -4.41195678711, 1.18811353117, 1.84064232632, -4.46439286286, 30.2263278961, -13.0090322495, -4.5782866478, 2.17692843802, 1.0, 0.0336586346198, 
1.19520689202, 1.83905984431, -4.45671674427, 32.3444975578, -13.4623336792, -4.93794488907, 1.19640542503, 1.83905984431, -4.46234918892, 31.8539180756, -13.4623336792, -4.93794488907, 2.23302793434, 1.0, 0.0340202724176, 
1.1952018963, 1.83790303552, -4.45544005005, 32.7910837367, -13.7054195404, -5.05624580383, 1.1964011418, 1.83790303552, -4.46107249211, 32.3764724731, -13.7054195404, -5.05624580383, 2.2596977771, 1.0, 0.0325866789802, 
1.1952018963, 1.83790303552, -4.45544005005, 33.0573601052, -13.9267425537, -5.13531780243, 1.1964011418, 1.83790303552, -4.46107249211, 32.7163848877, -13.9267425537, -5.13531780243, 2.0244676819, 1.0, 0.034165124588, 
1.19771263937, 1.83868044946, -4.45348288455, 32.9881939146, -13.9267425537, -5.13531780243, 1.1989001931, 1.83868044946, -4.45910041957, 32.9016494751, -14.1249570847, -5.17907857895, 1.95705743091, 1.0, 0.0323499015801, 
1.19947175948, 1.83516011816, -4.45103212227, 33.1537956529, -14.3024024963, -5.18897914886, 1.20065747786, 1.83516011816, -4.45664834094, 32.9452972412, -14.3024024963, -5.18897914886, 1.72131436476, 1.0, 0.0330895018967, 
1.20028971903, 1.83533621819, -4.44853429966, 33.1288664162, -14.6363515854, -5.19512033463, 1.20146774029, 1.83533621819, -4.45414801088, 32.9773254395, -14.6363515854, -5.19512033463, 1.4847600175, 1.0, 0.0341770737379, 
1.20028971903, 1.83533621819, -4.44853429966, 33.0932927146, -14.7959527969, -5.19785165787, 1.20146774029, 1.83533621819, -4.45414801088, 32.9924964905, -14.7959527969, -5.19785165787, 1.39635496708, 1.0, 0.0321692429058, 
1.19949917159, 1.83393567251, -4.44799098116, 33.0483730325, -14.7959527969, -5.19785165787, 1.20067623825, 1.83393567251, -4.45360608398, 33.0085868835, -14.9655122757, -5.20043230057, 1.1727045773, 1.0, 0.0339825236014, 
1.20187929833, 1.83160275811, -4.44422022519, 33.0397677568, -15.1247329712, -5.20281124115, 1.2030547438, 1.83160275811, -4.44983430518, 33.0237426758, -15.1247329712, -5.20281124115, 1.05667475643, 1.0, 0.0335093898669, 
1.20026199858, 1.83032118269, -4.4418073929, 33.1099958271, -15.2565574646, -5.22946214676, 1.20144121973, 1.83032118269, -4.44741894636, 33.1293792725, -15.2565574646, -5.22946214676, 0.962143183092, 1.0, 0.0327427721317, 
1.20026199858, 1.83032118269, -4.4418073929, 33.4645628436, -15.5037174225, -5.24789762497, 1.20144121973, 1.83032118269, -4.44741894636, 33.5154495239, -15.5037174225, -5.24789762497, 0.801324093712, 1.0, 0.0361356342248, 
1.19949055395, 1.8294100793, -4.44040041621, 33.4356064892, -15.5037174225, -5.24789762497, 1.200671025, 1.8294100793, -4.44601128507, 33.7406387329, -15.6135282516, -5.22529268265, 0.79808487127, 1.0, 0.0333539645222, 
1.20104248347, 1.82820165045, -4.43805006246, 33.8713971679, -15.7556619644, -5.18765735626, 1.20224512867, 1.82820165045, -4.44367572398, 33.9778594971, -15.7556619644, -5.18765735626, 0.736702479629, 1.0, 0.0333686722098, 
1.20450438355, 1.82790637743, -4.43667876147, 34.1420338057, -15.8732156754, -5.13326311111, 1.20571655734, 1.82790637743, -4.44232872672, 34.2730789185, -15.8732156754, -5.13326311111, 0.694989728297, 1.0, 0.0329697980068, 
1.20450438355, 1.82790637743, -4.43667876147, 34.5864358086, -15.9521923065, -5.00076150894, 1.20571655734, 1.82790637743, -4.44232872672, 34.7403945923, -15.9521923065, -5.00076150894, 0.705032703111, 1.0, 0.0309581834269, 
1.20738009479, 1.82810183038, -4.435857466, 34.5646092769, -15.9521923065, -5.00076150894, 1.20859446508, 1.82810183038, -4.4415151615, 35.5071182251, -15.9370288849, -4.79821205139, 0.64915057646, 1.0, 0.0332451139, 
1.20864355454, 1.82747409909, -4.43621133783, 37.9852927489, -15.7768821716, -4.33584070206, 1.20983307557, 1.82747409909, -4.44194805856, 38.1826591492, -15.7768821716, -4.33584070206, 0.660206238081, 1.0, 0.0335239307933, 
1.21850213882, 1.82858384029, -4.43652266728, 39.6379990604, -15.687579155, -4.1181936264, 1.21967622592, 1.82858384029, -4.44258130506, 39.8574981689, -15.687579155, -4.1181936264, 0.599805853211, 1.0, 0.0335805823082, 
1.21850213882, 1.82858384029, -4.43652266728, 41.3509581217, -15.6013374329, -3.94670915604, 1.21967622592, 1.82858384029, -4.44258130506, 41.5905990601, -15.6013374329, -3.94670915604, 0.415994137394, 1.0, 0.0321823533816, 
1.22621524086, 1.82711952099, -4.43823700345, 41.3375704514, -15.6013374329, -3.94670915604, 1.22738209027, 1.82711952099, -4.44432788638, 43.3222465515, -15.6050891876, -3.84999155998, 0.0204473482554, 1.0, 0.0333696397557, 
1.23260398544, 1.82799894246, -4.43969764456, 44.7052887045, -15.6665420532, -3.83217215538, 1.23366581802, 1.82799894246, -4.44618914813, 44.9589996338, -15.6665420532, -3.83217215538, -0.488542069919, 1.0, 0.0328823565983, 
1.2320439869, 1.82650435526, -4.44009532973, 47.5059219056, -16.0461101532, -3.91796565056, 1.23308552808, 1.82650435526, -4.44655659262, 47.7435684204, -16.0461101532, -3.91796565056, -1.38967837165, 1.0, 0.0332763888402, 
1.2320439869, 1.82650435526, -4.44009532973, 48.6922334377, -16.2535934448, -3.99645113945, 1.23308552808, 1.82650435526, -4.44655659262, 48.8836364746, -16.2535934448, -3.99645113945, -2.07471062025, 1.0, 0.0346764872332, 
1.2318299157, 1.82437787697, -4.44150719335, 48.764177114, -16.2535934448, -3.99645113945, 1.2328667416, 1.82437787697, -4.44796773324, 49.8787765503, -16.4697761536, -4.10329532623, -2.78513740961, 1.0, 0.032009093722, 
1.23722034571, 1.82443769216, -4.43823488396, 50.7344646863, -16.6240577698, -4.25818586349, 1.23836812198, 1.82443769216, -4.44488559789, 50.7647743225, -16.6240577698, -4.25818586349, -3.10718445819, 1.0, 0.0329769357653, 
1.23791767773, 1.82363667722, -4.43804500381, 51.6199997192, -16.7806034088, -4.37256813049, 1.2390680792, 1.82363667722, -4.44470563597, 51.5478439331, -16.7806034088, -4.37256813049, -3.33055916227, 1.0, 0.0337093786286, 
1.23791767773, 1.82363667722, -4.43804500381, 52.4347053388, -16.9653129578, -4.43912601471, 1.2390680792, 1.82363667722, -4.44470563597, 52.2502784729, -16.9653129578, -4.43912601471, -3.55775346632, 1.0, 0.0334082039906, 
1.24088673989, 1.82459526015, -4.4374237023, 52.5535634924, -16.9653129578, -4.43912601471, 1.24203512611, 1.82459526015, -4.4440747807, 53.464427948, -17.2617168427, -4.48686552048, -3.97749031989, 1.0, 0.0331340708265, 
1.2416605056, 1.82319666592, -4.43539422511, 54.4117142594, -17.4113826752, -4.54501962662, 1.24285905482, 1.82319666592, -4.44206514578, 53.9766387939, -17.4113826752, -4.54501962662, -4.14176783817, 1.0, 0.0330563138881, 
1.24754314954, 1.82365204278, -4.4336648898, 54.9782790048, -17.5835018158, -4.6681265831, 1.24874153507, 1.82365204278, -4.44033525376, 54.4062919617, -17.5835018158, -4.6681265831, -4.12227881057, 1.0, 0.0333008495286, 
1.24754314954, 1.82365204278, -4.4336648898, 55.4717021573, -17.7636680603, -4.77156972885, 1.24874153507, 1.82365204278, -4.44033525376, 54.7624397278, -17.7636680603, -4.77156972885, -4.06841545396, 1.0, 0.0330073102519, 
1.24570387534, 1.82083833334, -4.42952008421, 55.6059896085, -17.7636680603, -4.77156972885, 1.24685109471, 1.82083833334, -4.43621353347, 55.0843849182, -17.9497241974, -4.86653709412, -3.82264187865, 1.0, 0.0339568605593, 
1.24852964883, 1.82035730196, -4.42579398234, 56.5437207037, -18.3190116882, -5.01408910751, 1.24967455094, 1.82035730196, -4.4324856754, 55.5703659058, -18.3190116882, -5.01408910751, -3.68457755505, 1.0, 0.0346393982309, 
1.25069185982, 1.81962924637, -4.42415024661, 56.8210753059, -18.4949054718, -5.06098747253, 1.2518129105, 1.81962924637, -4.4308110286, 55.7200889587, -18.4949054718, -5.06098747253, -3.84920384162, 1.0, 0.0312902678589, 
1.25069185982, 1.81962924637, -4.42415024661, 57.0648928641, -18.6677188873, -5.10041999817, 1.2518129105, 1.81962924637, -4.4308110286, 55.8434638977, -18.6677188873, -5.10041999817, -3.33433615578, 1.0, 0.0336163543309, 
1.2510392149, 1.81783216367, -4.42193000179, 57.1769810898, -18.6677188873, -5.10041999817, 1.25211285916, 1.81783216367, -4.42858388392, 55.9817504883, -18.8560676575, -5.14515829086, -3.11581310568, 1.0, 0.0332586421064, 
1.25780307563, 1.81514634634, -4.41660814877, 57.5741116104, -19.0507659912, -5.19581079483, 1.25877901039, 1.81514634634, -4.42314013894, 56.1369667053, -19.0507659912, -5.19581079483, -2.87611642203, 1.0, 0.0333758550335, 
