virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Female, #RDW:SteerToMultipleTargets, #Tracker:WorldVizPPT, #OpenWorld, #HMD:NvisSX111, 
8.05264157898, 1.61275497539, -0.892855193112, -77.0118411498, -14.6795425415, -3.43144845963, 8.10334089619, 1.61275497539, -0.723592411323, -74.5756378174, -14.6795425415, -3.43144845963, -0.66138509709, 1.0, 0.0168640460192, 
8.02791544127, 1.61326411676, -0.888179032794, -77.0006875211, -14.6795425415, -3.43144845963, 8.07883587604, 1.61326411676, -0.717869444547, -74.5756378174, -14.6795425415, -3.43144845963, -0.593505218078, 1.0, 0.0202418081051, 
7.99810445288, 1.6034928359, -0.885160756986, -76.9886739023, -14.6795425415, -3.43144845963, 8.04917929627, 1.6034928359, -0.713592495394, -74.5440444946, -14.5128107071, -4.24528598785, -0.436729170912, 1.0, 0.0322648620011, 
7.99810445288, 1.6034928359, -0.885160756986, -76.9429895731, -14.5128107071, -4.24528598785, 8.04917929627, 1.6034928359, -0.713592495394, -74.5440444946, -14.5128107071, -4.24528598785, -0.860193095537, 1.0, 0.0163047712781, 
7.98685895574, 1.61774390778, -0.884893074905, -76.9630829738, -14.5918664932, -4.64237070084, 8.03795442154, 1.61774390778, -0.712861026324, -74.578163147, -14.5918664932, -4.64237070084, -0.85000269797, 1.0, 0.0163581261356, 
7.96289717843, 1.62409914598, -0.880161893042, -76.9491785225, -14.5918664932, -4.64237070084, 8.01421027669, 1.62409914598, -0.707136828651, -74.578163147, -14.5918664932, -4.64237070084, -0.824578010793, 1.0, 0.016898049091, 
7.94957781207, 1.62706591952, -0.877066925618, -76.9352447627, -14.5918664932, -4.64237070084, 8.0010303527, 1.62706591952, -0.703493485821, -74.6691894531, -14.8042392731, -4.96744680405, -0.838098159758, 1.0, 0.0165294160725, 
7.94957781207, 1.62706591952, -0.877066925618, -77.0124177957, -14.8042392731, -4.96744680405, 8.0010303527, 1.62706591952, -0.703493485821, -74.8868408203, -14.8450746536, -5.1273317337, -0.802301439502, 1.0, 0.0168905123335, 
7.92673937499, 1.62636542407, -0.876077734087, -77.2165178805, -14.8450746536, -5.1273317337, 7.97824431883, 1.62636542407, -0.701657901678, -74.8868408203, -14.8450746536, -5.1273317337, -0.803863622337, 1.0, 0.016505478523, 
7.88539616854, 1.62296371636, -0.868301307679, -77.4844692092, -15.0317544937, -4.74352645874, 7.93720549874, 1.62296371636, -0.692408643711, -75.1680603027, -15.0317544937, -4.74352645874, -0.781731279431, 1.0, 0.016573242778, 
7.87217947682, 1.6260444899, -0.864963339906, -77.4715133869, -15.0317544937, -4.74352645874, 7.92413452071, 1.6260444899, -0.688539211942, -75.1680603027, -15.0317544937, -4.74352645874, -0.775896005661, 1.0, 0.0163222206657, 
7.87217947682, 1.6260444899, -0.864963339906, -77.4588490411, -15.0317544937, -4.74352645874, 7.92413452071, 1.6260444899, -0.688539211942, -75.498878479, -15.0910301208, -4.05806779861, -0.705623344218, 1.0, 0.017172702237, 
