virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Female, #NoRDW, #Tracker:WorldVizPPT, #OpenWorld, #HMD:NvisSX60, 
4.5168528525, 1.82188450944, -4.54754941767, -1.27779686451, 4.4823756218, -1.62900340557, 4.45993160231, 1.81932878473, -4.52180360295, -1.27779686451, 4.4823756218, -1.62900340557, 0, 1, 1.29781318652, 
4.51688711109, 1.82147782101, -4.54581550046, -1.36704921722, 4.50690412521, -1.6411164999, 4.45998015238, 1.81870311022, -4.51913595916, -1.36704921722, 4.50690412521, -1.6411164999, 0, 1, 0.055339660211, 
4.51515258258, 1.82078062115, -4.54539768534, -1.41268539429, 4.55637693405, -1.67484664917, 4.45731113584, 1.81763049506, -4.51849529233, -1.41268539429, 4.55637693405, -1.67484664917, 0, 1, 0.0516500627045, 
4.51569891187, 1.82116762626, -4.54485492885, -1.41848385334, 4.61077451706, -1.67538166046, 4.45815155792, 1.81822588754, -4.51766019729, -1.41848385334, 4.61077451706, -1.67538166046, 0, 1, 0.0566594101761, 
4.51491081056, 1.82089046798, -4.54373348274, -1.4226539135, 4.73821640015, -1.67577421665, 4.45693896881, 1.81779949017, -4.51593498383, -1.4226539135, 4.73821640015, -1.67577421665, 0, 1, 0.0682819556641, 
4.51335003528, 1.82101745655, -4.5441309991, -1.42504501343, 4.81224060059, -1.67600345612, 4.4545378016, 1.81799485721, -4.51654664767, -1.42504501343, 4.81224060059, -1.67600345612, 0, 1, 0.0656029311078, 
4.51358372854, 1.8210761617, -4.54252708819, -1.40068852901, 4.84244728088, -1.67364490032, 4.45489837861, 1.81808517282, -4.51407924549, -1.40068852901, 4.84244728088, -1.67364490032, 0, 1, 0.0676360971318, 
4.51350813776, 1.82131154039, -4.54238573971, -1.4020717144, 4.88570022583, -1.53202784061, 4.45478207986, 1.81844729388, -4.51386178909, -1.4020717144, 4.88570022583, -1.53202784061, 0, 1, 0.0658624993725, 
4.51286021195, 1.82072509763, -4.54163253619, -1.4020717144, 4.88570022583, -1.31366944313, 4.45378527091, 1.81754507426, -4.51270301445, -1.4020717144, 4.88570022583, -1.31366944313, 0, 1, 0.0669599775937, 
4.5117214816, 1.82024542208, -4.54162375313, -1.40373277664, 5.12490749359, -1.01498150826, 4.45203337768, 1.81680711187, -4.51268955284, -1.40373277664, 5.12490749359, -1.01498150826, 0, 1, 0.0661916199387, 
4.51011448224, 1.82003445947, -4.54044584129, -1.31439518929, 5.00649404526, -0.697522938251, 4.44956389958, 1.81648255401, -4.51087352807, -1.31439518929, 5.00649404526, -0.697522938251, 0, 1, 0.0660715958711, 
4.5097432121, 1.81895072008, -4.52937396315, -1.18661260605, 4.62634086609, -0.68038547039, 4.44903070506, 1.81481526264, -4.49383863789, -1.18661260605, 4.62634086609, -0.68038547039, 0, 1, 0.0671874372152, 
4.50985457675, 1.81910172103, -4.52459398277, -1.11641931534, 4.04692554474, -0.677659392357, 4.44921104435, 1.81504757179, -4.48648503733, -1.11641931534, 4.04692554474, -0.677659392357, 0, 1, 0.0701546549188, 
4.5089320897, 1.81791473675, -4.51120198019, -1.03432416916, 3.39457845688, -0.67379283905, 4.44782135567, 1.81322144214, -4.4658799441, -1.03432416916, 3.39457845688, -0.67379283905, 0, 1, 0.067361539769, 
4.50637062498, 1.8181581362, -4.50571864543, -0.918320655823, 3.00588321686, -0.692103028297, 4.44389772846, 1.81359590282, -4.45743608322, -0.918320655823, 3.00588321686, -0.692103028297, 0, 1, 0.0658583594386, 
4.50477725784, 1.81733875447, -4.49683946025, -0.857352554798, 2.5083565712, -0.971802830696, 4.44146093163, 1.81233531555, -4.44377319761, -0.857352554798, 2.5083565712, -0.971802830696, 0, 1, 0.0662066967356, 
4.50423315538, 1.81738959544, -4.48574090125, -0.849682807922, 2.03628873825, -1.06827998161, 4.44062613658, 1.81241353243, -4.42669837956, -0.849682807922, 2.03628873825, -1.06827998161, 0, 1, 0.065951818181, 
4.50086502447, 1.81651096254, -4.47352354441, -0.822884261608, 1.69479799271, -1.06948661804, 4.43545318857, 1.81106178951, -4.4079000244, -0.822884261608, 1.69479799271, -1.06948661804, 0, 1, 0.0676648872721, 
4.50321017957, 1.81611547378, -4.45882350384, -0.600981354713, 1.44398379326, -1.06239438057, 4.4391486804, 1.81045334525, -4.38529872023, -0.600981354713, 1.44398379326, -1.06239438057, 0, 1, 0.0660174004533, 
4.50221616991, 1.81676559357, -4.44571940814, 0.0639328286052, 1.47136294842, -1.10565209389, 4.43785348983, 1.81145352955, -4.36512218411, 0.0639328286052, 1.47136294842, -1.10565209389, 0, 1, 0.0667412755835, 
4.49956899871, 1.81627712932, -4.42933958392, 0.943905472755, 1.51732599735, -1.30563879013, 4.43416841189, 1.81070204609, -4.33986288075, 0.943905472755, 1.51732599735, -1.30563879013, 0, 1, 0.0652532523955, 
4.50103826511, 1.81537889611, -4.4128395627, 1.78061950207, 1.63871240616, -1.44262695312, 4.43679927007, 1.80932014884, -4.31451394797, 1.78061950207, 1.63871240616, -1.44262695312, 0, 1, 0.0672506391296, 
4.50059015096, 1.81351873161, -4.39314938172, 3.49525690079, 2.02317857742, -1.4716925621, 4.43701657505, 1.8064583573, -4.28421429725, 3.49525690079, 2.02317857742, -1.4716925621, 0, 1, 0.0644643291747, 
4.49893323205, 1.81522332469, -4.3786521254, 5.22796678543, 2.81232213974, -1.91306400299, 4.43514302204, 1.80908080819, -4.26184394698, 5.22796678543, 2.81232213974, -1.91306400299, 0, 1, 0.0664860792895, 
4.50073875933, 1.81650588124, -4.36193761481, 6.73140144348, 3.2874648571, -2.290548563, 4.43859447165, 1.81105397211, -4.23621104653, 6.73140144348, 3.2874648571, -2.290548563, 0, 1, 0.0653243383872, 
4.49889891575, 1.81659622074, -4.33938765153, 9.01238536835, 3.72997570038, -2.51934170723, 4.43714694311, 1.81119295597, -4.2014336279, 9.01238536835, 3.72997570038, -2.51934170723, 0, 1, 0.05206901674, 
4.50109411857, 1.81713877227, -4.32726299894, 10.5340089798, 4.29617595673, -2.43434453011, 4.44101831147, 1.81202765063, -4.1828765737, 10.5340089798, 4.29617595673, -2.43434453011, 0, 1, 0.0514683039578, 
4.50521183581, 1.81711134671, -4.31604502282, 12.2547359467, 4.64992237091, -2.06239271164, 4.44786863756, 1.81198545746, -4.16581615619, 12.2547359467, 4.64992237091, -2.06239271164, 0, 1, 0.0493142530975, 
4.51369525125, 1.81678608178, -4.29938647246, 14.0505447388, 4.50944662094, -2.0122089386, 4.46171677386, 1.81148504987, -4.14060920489, 14.0505447388, 4.50944662094, -2.0122089386, 0, 1, 0.0496326573784, 
4.51443170285, 1.81687542486, -4.28788417578, 15.702173233, 4.1511721611, -1.98422145844, 4.46335934157, 1.81162250077, -4.12295337141, 15.702173233, 4.1511721611, -1.98422145844, 0, 1, 0.0468112701252, 
4.52974351886, 1.81846851225, -4.27673659317, 17.6116828918, 3.75407981873, -1.86921656132, 4.48747436101, 1.81407340444, -4.10659770005, 17.6116828918, 3.75407981873, -1.86921656132, 0, 1, 0.0468591896077, 
4.53693016573, 1.81888246224, -4.26321228663, 19.2331962585, 3.274340868, -1.77635931969, 4.49911507784, 1.81471025059, -4.08611226843, 19.2331962585, 3.274340868, -1.77635931969, 0, 1, 0.0495071155328, 
4.54222547984, 1.81874689241, -4.24497170167, 20.1999130249, 2.92704582214, -1.58201885223, 4.50773401334, 1.8145016816, -4.05819127103, 20.1999130249, 2.92704582214, -1.58201885223, 0, 1, 0.045467595899, 
4.5541758769, 1.8173626343, -4.22851133254, 21.0199279785, 2.68225169182, -1.38979780674, 4.5264797753, 1.81237205375, -4.03313333937, 21.0199279785, 2.68225169182, -1.38979780674, 0, 1, 0.050059662206, 
4.56005740821, 1.81556807035, -4.21136504826, 21.7446498871, 2.69056892395, -1.17803740501, 4.53586121326, 1.80961118612, -4.00687100025, 21.7446498871, 2.69056892395, -1.17803740501, 0, 1, 0.0500681578184, 
4.57206566598, 1.81407798864, -4.19487098377, 22.1816101074, 2.61917805672, -1.15017724037, 4.55452844032, 1.80731875272, -3.98163714486, 22.1816101074, 2.61917805672, -1.15017724037, 0, 1, 0.0503533557119, 
4.57910913173, 1.81213310214, -4.176658018, 22.5736274719, 2.37103009224, -1.13202905655, 4.56555599865, 1.80432661966, -3.95369199332, 22.5736274719, 2.37103009224, -1.13202905655, 0, 1, 0.0489445461182, 
4.58866207223, 1.80947814824, -4.15728893858, 22.6896305084, 2.16937375069, -1.31680941582, 4.58031313128, 1.80024207519, -3.92392322636, 22.6896305084, 2.16937375069, -1.31680941582, 0, 1, 0.0501052636211, 
4.59809652455, 1.8128952068, -4.13681902292, 22.3800811768, 2.06159043312, -1.61243355274, 4.59465732094, 1.80549908836, -3.89235309135, 22.3800811768, 2.06159043312, -1.61243355274, 0, 1, 0.0502248933797, 
4.60462142373, 1.81480238011, -4.11674730779, 22.1020336151, 2.03084850311, -1.72528207302, 4.604545656, 1.80843320115, -3.86142517907, 22.1020336151, 2.03084850311, -1.72528207302, 0, 1, 0.0498090658361, 
4.61403919363, 1.81721492325, -4.10047575607, 21.7671222687, 1.99128508568, -1.76364827156, 4.61888795964, 1.81214480598, -3.8363077588, 21.7671222687, 1.99128508568, -1.76364827156, 0, 1, 0.0496503170843, 
4.62365839964, 1.81911418636, -4.08056324403, 21.0681381226, 1.92870473862, -2.06600260735, 4.63331191664, 1.81506674923, -3.8054948702, 21.0681381226, 1.92870473862, -2.06600260735, 0, 1, 0.0494895524669, 
4.62940969375, 1.82114969533, -4.06198865767, 20.5788097382, 1.89912521839, -2.26010680199, 4.64191568904, 1.81819830149, -3.77684405995, 20.5788097382, 1.89912521839, -2.26010680199, 0, 1, 0.0489561099741, 
4.63772674255, 1.82321450363, -4.04377609952, 19.2880268097, 1.49486041069, -2.48313379288, 4.65407672443, 1.82137492964, -3.74854361272, 19.2880268097, 1.49486041069, -2.48313379288, 0, 1, 0.0500417237656, 
4.64509463428, 1.82602437415, -4.02451441249, 18.6460266113, 1.10057497025, -2.42514681816, 4.66507919548, 1.82569780736, -3.71878509966, 18.6460266113, 1.10057497025, -2.42514681816, 0, 1, 0.049877723987, 
4.65439378741, 1.82666075685, -4.00505850808, 18.0164756775, 0.824183285236, -2.43063354492, 4.67905584125, 1.82667685768, -3.6886975542, 18.0164756775, 0.824183285236, -2.43063354492, 0, 1, 0.050352225791, 
4.66549102929, 1.82740608461, -3.98761686824, 17.4560489655, 0.520746588707, -2.1385641098, 4.6958652443, 1.82782351577, -3.66169855555, 17.4560489655, 0.520746588707, -2.1385641098, 0, 1, 0.0505563612252, 
4.67336466999, 1.82581189298, -3.96895927482, 16.9617156982, 0.293006658554, -2.00144290924, 4.70773043926, 1.82537091326, -3.63289112492, 16.9617156982, 0.293006658554, -2.00144290924, 0, 1, 0.049351564135, 
4.68179022678, 1.82394043814, -3.95127518978, 16.0946483612, 0.130324780941, -2.22081780434, 4.72027964818, 1.82249175196, -3.6054918007, 16.0946483612, 0.130324780941, -2.22081780434, 0, 1, 0.0503882215722, 
4.69026965901, 1.82098615162, -3.92980275188, 15.4031381607, 0.165431156754, -2.42259478569, 4.7329252902, 1.81794669578, -3.57230224544, 15.4031381607, 0.165431156754, -2.42259478569, 0, 1, 0.0494943819313, 
4.6995144145, 1.82117152469, -3.90689564129, 14.5598602295, 0.357419043779, -2.53303074837, 4.74662778264, 1.81823188511, -3.53685503196, 14.5598602295, 0.357419043779, -2.53303074837, 0, 1, 0.0495285812588, 
4.70889843984, 1.81964912951, -3.88919226145, 13.7754182816, 0.567810893059, -2.5446126461, 4.76069051306, 1.81588973868, -3.50942396394, 13.7754182816, 0.567810893059, -2.5446126461, 0, 1, 0.0499118547137, 
4.71735099012, 1.81917339711, -3.86861454294, 13.0073385239, 0.925748288631, -3.07910251617, 4.77326888848, 1.81515784268, -3.47759446087, 13.0073385239, 0.925748288631, -3.07910251617, 0, 1, 0.0494285306283, 
4.7242451919, 1.81867977706, -3.84672337559, 12.7730760574, 0.919919371605, -3.62962031364, 4.78373756394, 1.81439842722, -3.44387265736, 12.7730760574, 0.919919371605, -3.62962031364, 0, 1, 0.0503129366852, 
4.73184263189, 1.82144582421, -3.82195663909, 12.5604524612, 0.904806375504, -4.07156181335, 4.79528445469, 1.81865388438, -3.40572687297, 12.5604524612, 0.904806375504, -4.07156181335, 0, 1, 0.0499499017002, 
4.73707087643, 1.82356730671, -3.80338134903, 12.3621425629, 0.905260324478, -4.06028270721, 4.80322894898, 1.8219177036, -3.37712183519, 12.3621425629, 0.905260324478, -4.06028270721, 0, 1, 0.0503481898402, 
4.74703777783, 1.82396650781, -3.78379979509, 12.2471723557, 0.860094249249, -4.12055873871, 4.81850216258, 1.82253185914, -3.34696565953, 12.2471723557, 0.860094249249, -4.12055873871, 0, 1, 0.0500586073185, 
4.74923415315, 1.82523418514, -3.75939811232, 11.9775981903, 0.293993234634, -4.78706169128, 4.82170453577, 1.82448213196, -3.30940912646, 11.9775981903, 0.293993234634, -4.78706169128, 0, 1, 0.0506589633245, 
4.75870351271, 1.82516586429, -3.73763166166, 11.847240448, -0.375160634518, -4.73053598404, 4.83619655527, 1.82437702297, -3.27588922072, 11.847240448, -0.375160634518, -4.73053598404, 0, 1, 0.0495563479756, 
4.76156545732, 1.82728433284, -3.71504786086, 11.8850860596, -0.915941059589, -4.47707843781, 4.8406224957, 1.82763620534, -3.24114782769, 11.8850860596, -0.915941059589, -4.47707843781, 0, 1, 0.0504967571124, 
4.7655595283, 1.82592077578, -3.69214350537, 11.9131040573, -1.32797455788, -4.43308210373, 4.8467844509, 1.82553842525, -3.20591336672, 11.9131040573, -1.32797455788, -4.43308210373, 0, 1, 0.0496877736898, 
4.76974789862, 1.8250435942, -3.66862047222, 11.9496116638, -1.89760506153, -4.17380666733, 4.85325115524, 1.82418891513, -3.16972819806, 11.9496116638, -1.89760506153, -4.17380666733, 0, 1, 0.0495684492903, 
4.77218456303, 1.82278723451, -3.64409793476, 12.097864151, -2.12305760384, -3.95262670517, 4.8570974754, 1.82071759253, -3.1320110434, 12.097864151, -2.12305760384, -3.95262670517, 0, 1, 0.0499524097447, 
4.77497992521, 1.81923485533, -3.61919747706, 12.3560285568, -2.29780077934, -3.70674228668, 4.86157059905, 1.81525239379, -3.09372241329, 12.3560285568, -2.29780077934, -3.70674228668, 0, 1, 0.0497796216015, 
4.77829922235, 1.81713439363, -3.59626760751, 12.5978307724, -2.47337508202, -3.64890837669, 4.86682604052, 1.81202091426, -3.05846755614, 12.5978307724, -2.47337508202, -3.64890837669, 0, 1, 0.0498092675908, 
4.77579532313, 1.8170198131, -3.57070290096, 12.7630262375, -2.53287410736, -3.656498909, 4.86308730109, 1.81184463652, -3.01912629531, 12.7630262375, -2.53287410736, -3.656498909, 0, 1, 0.0499460023457, 
4.77413287726, 1.81808590401, -3.54873107404, 12.77526474, -2.30664849281, -3.4411418438, 4.86053691247, 1.81348477638, -2.98532293912, 12.77526474, -2.30664849281, -3.4411418438, 0, 1, 0.0494099191429, 
4.77355268191, 1.81878511529, -3.52262875105, 12.7763061523, -2.30686235428, -3.05475330353, 4.85964503415, 1.81456048605, -2.94516550292, 12.7763061523, -2.30686235428, -3.05475330353, 0, 1, 0.0502410516045, 
4.77193102491, 1.81957912633, -3.50087824437, 12.7749767303, -2.26479840279, -2.82386350632, 4.85714940081, 1.81578204148, -2.91170324284, 12.7749767303, -2.26479840279, -2.82386350632, 0, 1, 0.0502122715083, 
4.76927781356, 1.82313833656, -3.47613769814, 12.7600183487, -2.22239208221, -2.78186869621, 4.85305760027, 1.82125774953, -2.87364193099, 12.7600183487, -2.22239208221, -2.78186869621, 0, 1, 0.0498174912037, 
4.7677739395, 1.82501412398, -3.45104439447, 12.5985050201, -2.68723201752, -2.76233458519, 4.85063513182, 1.82414357633, -2.83504352384, 12.5985050201, -2.68723201752, -2.76233458519, 0, 1, 0.0496261195697, 
4.76621283231, 1.82584811988, -3.42606573706, 12.0537176132, -3.95184063911, -2.70232462883, 4.84786814957, 1.82542664694, -2.79663939311, 12.0537176132, -3.95184063911, -2.70232462883, 0, 1, 0.0508237185546, 
4.76820665582, 1.8254464748, -3.3988178824, 11.7962694168, -4.72482585907, -2.25264167786, 4.85074718111, 1.82480873144, -2.75470625705, 11.7962694168, -4.72482585907, -2.25264167786, 0, 1, 0.0499447275001, 
4.76702813401, 1.82650099605, -3.37436510066, 11.6175222397, -5.30102300644, -2.05312609673, 4.84881671657, 1.82643107182, -2.7170924323, 11.6175222397, -5.30102300644, -2.05312609673, 0, 1, 0.0493821890876, 
4.76805563247, 1.82437761782, -3.34764292907, 11.3699531555, -5.78198242188, -2.02406597137, 4.85021983274, 1.82316433609, -2.67597495255, 11.3699531555, -5.78198242188, -2.02406597137, 0, 1, 0.0502346269806, 
4.7653061734, 1.82217862109, -3.32278063524, 10.8659296036, -6.28963947296, -1.9660141468, 4.84565358622, 1.81978126419, -2.63776395942, 10.8659296036, -6.28963947296, -1.9660141468, 0, 1, 0.0493537279115, 
4.76725875472, 1.81991657405, -3.29637310561, 10.1684598923, -6.8157286644, -1.77984499931, 4.84816278922, 1.81630119182, -2.59710343403, 10.1684598923, -6.8157286644, -1.77984499931, 0, 1, 0.0504529341052, 
4.76431093903, 1.8162281262, -3.26896861468, 9.65353965759, -7.078956604, -1.7118639946, 4.84324897544, 1.81062665668, -2.55498513799, 9.65353965759, -7.078956604, -1.7118639946, 0, 1, 0.0504099262601, 
4.76429829512, 1.81444686532, -3.23937322512, 9.16969585419, -7.282954216, -1.64752233028, 4.84284503127, 1.80788625532, -2.50945555716, 9.16969585419, -7.282954216, -1.64752233028, 0, 1, 0.0499299819321, 
4.76460633286, 1.81334238261, -3.2131375384, 8.61783695221, -7.19184160233, -1.60642409325, 4.84293015691, 1.80618705115, -2.46909026997, 8.61783695221, -7.19184160233, -1.60642409325, 0, 1, 0.05047076965, 
4.76200979984, 1.81298313584, -3.18404902923, 8.28411388397, -6.61704826355, -1.56819391251, 4.83867490156, 1.80563436381, -2.42436274358, 8.28411388397, -6.61704826355, -1.56819391251, 0, 1, 0.0516701117931, 
4.76586506686, 1.81491865733, -3.15785747185, 8.26162147522, -5.96642446518, -1.80077695847, 4.84459026278, 1.80861208918, -2.38406571463, 8.26162147522, -5.96642446518, -1.80077695847, 0, 1, 0.0505157131196, 
4.76356542412, 1.81607639066, -3.13178731078, 8.23987293243, -5.43138551712, -2.06353330612, 4.84103712681, 1.81039321737, -2.34395912035, 8.23987293243, -5.43138551712, -2.06353330612, 0, 1, 0.0494610824085, 
4.76072585343, 1.81794647926, -3.10669051587, 8.40543174744, -5.25404500961, -1.97679781914, 4.83678014131, 1.81327027676, -2.30533620466, 8.40543174744, -5.25404500961, -1.97679781914, 0, 1, 0.0505543881214, 
