virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Male, #NoRDW, #Tracker:WorldVizPPT, #OpenWorld, #HMD:NvisSX60, 
2.48680920025, 0.839929584083, -2.22303891347, 30.7753791809, -31.756444931, 0.101676374674, 2.89931626116, 1.15257477181, -1.95280255491, 30.7753791809, -31.756444931, 0.101676374674, 0, 1, 1.03156266963, 
2.48680920025, 0.839929584083, -2.22303891347, 30.1888694763, -31.8300266266, 0.391083359718, 2.89931626116, 1.15257477181, -1.95280255491, 30.1888694763, -31.8300266266, 0.391083359718, 0, 1, 0.0135201903565, 
2.48352593664, 0.840018749138, -2.22100109354, 29.1669807434, -31.8170757294, 0.976397335529, 2.89420997704, 1.15271194882, -1.94975803052, 29.1669807434, -31.8170757294, 0.976397335529, 0, 1, 0.0208051449395, 
2.48053285674, 0.837537243358, -2.22268230695, 29.1669807434, -31.8170757294, 0.976397335529, 2.88960523873, 1.14889424762, -1.95234451268, 29.1669807434, -31.8170757294, 0.976397335529, 0, 1, 0.0159389211279, 
2.47931628619, 0.836741499209, -2.22290640365, 28.1542263031, -31.6829986572, 1.61101734638, 2.8877399778, 1.14767002585, -1.9527223043, 28.1542263031, -31.6829986572, 1.61101734638, 0, 1, 0.016775991586, 
2.47857432924, 0.836468567044, -2.22372751906, 27.5864048004, -31.5509147644, 2.0345582962, 2.88661108073, 1.14725013021, -1.95399680895, 27.5864048004, -31.5509147644, 2.0345582962, 0, 1, 0.0166878103668, 
2.47758342381, 0.835559674679, -2.22407660402, 27.5864048004, -31.5509147644, 2.0345582962, 2.88508661084, 1.14585183426, -1.95453386274, 27.5864048004, -31.5509147644, 2.0345582962, 0, 1, 0.0169968279169, 
2.47758342381, 0.835559674679, -2.22407660402, 26.7298545837, -31.2825965881, 2.79407835007, 2.88508661084, 1.14585183426, -1.95453386274, 26.7298545837, -31.2825965881, 2.79407835007, 0, 1, 0.0165251921283, 
2.47375800216, 0.833393855521, -2.22368156998, 26.2886142731, -31.1137504578, 3.24184370041, 2.87919684102, 1.14251980479, -1.95397145862, 26.2886142731, -31.1137504578, 3.24184370041, 0, 1, 0.017177829628, 
