virtualX, virtualY, virtualZ, virtualHeading, virtualPitch, virtualRoll, physX, physY, physZ, physHeading, physPitch, physRoll, steeringRate, translationGain, deltaFrameTime, 
#Male, #NoRDW, #Tracker:WorldVizPPT, #OpenWorld, #HMD:NvisSX60, 
6.10923769048, 1.89491463421, -6.45591521048, 174.548965454, -12.1921701431, 5.98214197159, 6.08179836692, 1.89962848388, -6.42809236278, 174.548965454, -12.1921701431, 5.98214197159, 0, 1, -25.3550574506, 
6.10923769048, 1.89491463421, -6.45591521048, 174.224395752, -12.4636354446, 5.80885505676, 6.08179836692, 1.89962848388, -6.42809236278, 174.224395752, -12.4636354446, 5.80885505676, 0, 1, -25.3550574506, 
6.13774984055, 1.88854600677, -6.50777832954, 173.989074707, -12.5473060608, 5.79341220856, 6.12599054754, 1.8898305955, -6.50770094577, 173.989074707, -12.5473060608, 5.79341220856, 0, 1, -25.3550574506, 
6.1383089917, 1.889977954, -6.50818028977, 173.71081543, -12.5219135284, 5.85253953934, 6.12685377322, 1.89203359125, -6.5083151611, 173.71081543, -12.5219135284, 5.85253953934, 0, 1, -25.3550574506, 
6.13629146649, 1.89068789728, -6.50777868803, 173.295562744, -12.4831571579, 5.94086694717, 6.12374549196, 1.89312581167, -6.50771982378, 173.295562744, -12.4831571579, 5.94086694717, 0, 1, -25.3550574506, 
6.13751793964, 1.89012766862, -6.50818252814, 173.093612671, -12.4636659622, 5.98393678665, 6.12563455187, 1.89226392143, -6.50833446173, 173.093612671, -12.4636659622, 5.98393678665, 0, 1, -25.3550574506, 
6.13758351604, 1.8902097297, -6.50833519077, 172.481079102, -12.4022369385, 6.1134057045, 6.1257379437, 1.89239016925, -6.50856823536, 172.481079102, -12.4022369385, 6.1134057045, 0, 1, -25.3550574506, 
6.13858348876, 1.89019557596, -6.50802826512, 171.999298096, -12.3523454666, 6.21144104004, 6.12727233842, 1.89236839426, -6.50808312284, 171.999298096, -12.3523454666, 6.21144104004, 0, 1, -25.3550574506, 
6.1381384083, 1.8910871721, -6.50730996989, 171.276733398, -12.2726573944, 6.32910633087, 6.12657371789, 1.89374008062, -6.50698677624, 171.276733398, -12.2726573944, 6.32910633087, 0, 1, -25.3550574506, 
6.13853844581, 1.89030404399, -6.50580756075, 170.949554443, -12.2354898453, 6.30320978165, 6.12717595136, 1.89253526815, -6.50467190088, 170.949554443, -12.2354898453, 6.30320978165, 0, 1, -25.3550574506, 
6.1386292968, 1.89084473217, -6.50554856943, 170.484542847, -12.1831626892, 6.26949930191, 6.12731248374, 1.89336709612, -6.50427233145, 170.484542847, -12.1831626892, 6.26949930191, 0, 1, -25.3550574506, 
6.13964024688, 1.89094324345, -6.50428507052, 169.844390869, -12.1121234894, 6.20497941971, 6.12884597682, 1.89351865193, -6.50231123159, 169.844390869, -12.1121234894, 6.20497941971, 0, 1, -25.3550574506, 
